	Regularized Loss	Un-Regularized Loss	Regularized SR	Un-Regularized SR
4425	0.007346097989881012	0.01002573706681005	0.7542486706656517	0.6444533867337867
4426	0.007377544037542973	0.009588045835445494	0.7801856688650578	0.7894997198220768
4427	0.007335987300493891	0.008980329598144925	0.7242585067863128	0.8393390682419996
4428	0.007638770770122923	0.009735090423798894	0.6707457917218894	0.8636141148159776
4429	0.007483037615364372	0.009506177655235048	0.774920216551721	0.8171861233555812
4430	0.007334923429783268	0.009632873650473819	0.7646444763905187	0.8447337789351116
4431	0.0075315009431764154	0.009386544847823135	0.7500687569168741	0.8531138023769151
4432	0.007440301779842078	0.010253961781232324	0.7026226729308679	0.9359886331286156
4433	0.007339931389756347	0.012266476862488456	0.7808290847798631	0.9363144844213181
4434	0.007501218769886573	0.00965492286795577	0.6500809813703631	0.9481634607284388
4435	0.007491529589985361	0.009581338362792114	0.7092331500124482	0.9006700699501906
4436	0.0073847817042249474	0.0096830319416103	0.695195291603254	0.7745673493739522
4437	0.007472506672747488	0.00970565855982752	0.8078882000885813	0.8907138442144407
4438	0.007402665794881046	0.009777526553590961	0.7872732341348081	0.9241746649238183
4439	0.007468996246612463	0.010144919953411529	0.7679187835760826	0.7898568376403392
4440	0.007552001108562883	0.009752466819570418	0.7359425262171742	0.8794788115525906
4441	0.007580272201752869	0.010147455347828196	0.7207324134762259	0.638284444511745
4442	0.007844926595634055	0.009673808655078251	0.7109099959960241	0.7995152302700226
4443	0.007695653664786308	0.009920570273423426	0.8849534784807107	0.8776616934146402
4444	0.008233568405634197	0.009924253289740882	0.7371540547831905	0.6436134554474306
4445	0.007627744586522968	0.009594461808591762	0.8336161232603996	0.7916226541013653
4446	0.007399377579795436	0.010168966239888232	0.7000219482154342	0.8628377727316757
4447	0.007425334165595499	0.00980600417331318	0.7508490804908825	0.6280729716381738
4448	0.007454996370156475	0.009731033899678748	0.6897035190391942	0.9477387409810244
4449	0.007491496229044018	0.009658829533956487	0.6950208624168837	0.6750162312593081
4450	0.007638935264381879	0.009504105320173878	0.803904139420424	0.6878422960168002
4451	0.007449608492056574	0.009616003234537035	0.6576571023159206	0.6020520073918807
4452	0.007524033333050807	0.009594416778172677	0.8246917186455562	0.8589611196892327
4453	0.007526053435989274	0.009917836203083206	0.7356586981403677	0.8587485362038108
4454	0.007498420418912228	0.009928810531169424	0.6859090189474064	0.8438570791970093
4455	0.007520022448501321	0.00946041890644118	0.7615697005019009	0.8365659559851957
4456	0.007338519935426576	0.009866399444764827	0.7089740438595529	0.9039174616354839
4457	0.007430944410834027	0.009607884955509374	0.7033964159338506	0.5936190652839766
4458	0.007552137410298006	0.009575798732615746	0.7826370003143636	0.9061387359613938
4459	0.007354652042828719	0.009337124573507827	0.8045724550492785	0.8836134773343567
4460	0.007279970068978995	0.00970054002969183	0.7353402565158922	0.8622145979429459
4461	0.007565874759159401	0.009928456515066521	0.6242737395870179	0.8586389106406369
4462	0.007592334619622217	0.00953593780468089	0.6207139498627845	0.846172209560534
4463	0.0074224040820123766	0.009416903733951813	0.7468392208197345	0.9010931090636134
4464	0.007378026733052837	0.009287074513628885	0.7922795138493801	0.5934478759208681
4465	0.007422106934569537	0.009805122758944589	0.7562448969366791	0.8578060936627767
4466	0.007337995090213094	0.009173448593225084	0.7555498159594434	0.5851903236091867
4467	0.007426512972544676	0.009559696524033148	0.6907495876292605	0.9124800270677216
4468	0.007706373826870017	0.009365286915568111	0.6483739901822622	0.8598091856690545
4469	0.007492608429190022	0.009826094704383267	0.7847244924984487	0.8926879328058563
4470	0.007385642141960383	0.009668555088097438	0.7027491286736743	0.9306150868253238
4471	0.007387018238566467	0.009526905083891306	0.7112583488423216	0.8443566634660566
4472	0.0073210509130317335	0.009579530969913617	0.7442470075209335	0.9151901960297848
4473	0.007413287717815935	0.009509877958658253	0.7349940164133237	0.7605532601892174
4474	0.007356757512503452	0.009303346562982519	0.734102700450961	0.8605820223696228
4475	0.007390643568860964	0.009704799872969055	0.6989448055301023	0.868225231088998
4476	0.007432128190293223	0.00930960838784151	0.7492064788884589	0.529997739821724
4477	0.00768383131887973	0.009249060762635233	0.8063775278623055	0.6846130979696696
4478	0.007498783804678619	0.009077018053477898	0.6885002456988518	0.9397710872472276
4479	0.0075497120076659895	0.008992685205505259	0.7468771457004388	0.8842297756181905
4480	0.00744323321376184	0.009544587279654033	0.7218341602148581	0.8974108490999645
4481	0.007450576349718959	0.009446707509170846	0.8149896472123663	0.8709400972519901
4482	0.007469688426403304	0.009145500782646119	0.8123213364181513	0.7752725251262644
4483	0.007262310703551909	0.010699335959863634	0.7054788185960514	0.7787018350373784
4484	0.007456650800229591	0.009421951696783193	0.7911026767461048	0.8613534070105467
4485	0.007214089486737026	0.009227433716425378	0.7976082540320943	0.7527921486127478
4486	0.007365240277505042	0.009336557155307998	0.6612992753254492	0.8144176207450509
4487	0.0075552619606394835	0.009390190958407107	0.7794740037281134	0.907061733632166
4488	0.007463385815268628	0.009467457256939878	0.7225765212075129	0.806794934443746
4489	0.007337078294324697	0.009264951255394893	0.8002297129580946	0.758987319732817
4490	0.0074638177866969725	0.00916549683123857	0.7025948659637156	0.8887314362413273
4491	0.007381722079195975	0.00910100298435821	0.6760521661047495	0.8907671995813986
4492	0.007307523426654448	0.009595889122640422	0.7664345935033026	0.7671331009660854
4493	0.007444414179409022	0.009248634110245037	0.7472821943888743	0.9328234029799178
4494	0.007294657175520516	0.00933928945121993	0.7828862959239858	0.894196710479159
4495	0.0074583914262326394	0.009097126531263386	0.7766463983089478	0.643828996660434
4496	0.007378837273767594	0.009195530711446619	0.6909087947801396	0.5842482896496751
4497	0.007446140679324846	0.009841765226325369	0.6930921729562156	0.8744536136345411
4498	0.007498182209732317	0.008955379280356624	0.6493389261583041	0.8001088836936503
4499	0.007548540022729905	0.01211228853984244	0.8054749927539664	0.79929371028622
4500	0.0073778815335389224	0.009311013439349852	0.7679731664087498	0.8036990321447268
4501	0.007524224046829474	0.009664874829213771	0.8333209226910445	0.8910819367092804
4502	0.007416677404646396	0.009160641293925477	0.7066020838378317	0.8895762907720217
4503	0.0075458899671151745	0.009063154087646547	0.7988189035141291	0.8330864394700761
4504	0.0077499692761107165	0.009251661572910557	0.6225644884691199	0.8353145424134085
4505	0.007319696837996804	0.014689333326149996	0.7725417512334822	0.8954590690830219
4506	0.012586645399474107	0.01251612477254283	0.743445740069901	0.6355730032798631
4507	0.007526629034864583	0.009486396766760198	0.6929822905006496	0.8986662565068891
4508	0.007668581075551455	0.009042496242381492	0.7748761573899017	0.8092972832050579
4509	0.007720279236792938	0.009229080975352978	0.7804064897335135	0.9296278064454504
4510	0.007320517429638287	0.009569992983541623	0.7454469000255928	0.9358379072189432
4511	0.012524424086859557	0.00948374025435101	0.7726557357750183	0.8363773738677895
4512	0.00743021450486657	0.00984389277747845	0.8294894651420501	0.9191397442921863
4513	0.007936636930282036	0.009542135048643208	0.6273586992289532	0.9512702592590694
4514	0.007364962303685963	0.01074202044212569	0.7862157723659875	0.9277064617237989
4515	0.007720170499525515	0.009939228474237768	0.8160488237825995	0.9013832072250274
4516	0.007512337059604584	0.009479538215281136	0.7816068854406328	0.8854545493155377
4517	0.007527018233046126	0.009409473320399497	0.6687305028255142	0.9016415210808737
4518	0.007659123461097723	0.009493610859983686	0.6919091953896714	0.6245770301112551
4519	0.0074119412615230845	0.00997040279925253	0.6824798517706576	0.9570637520617251
4520	0.0074196384040946485	0.009298343976159864	0.7983142419504311	0.8714376818250538
4521	0.007377519019008813	0.009453908011590049	0.6876085520128998	0.8990645107407034
4522	0.007187425797728549	0.009514928854071096	0.656050846568256	0.6107906239461918
4523	0.00731559684657709	0.009160287043835019	0.702591807947704	0.5894024890604613
4524	0.0073908861946659745	0.009552094972979099	0.7691456414884557	0.8465443690015553
4525	0.0072741550579482495	0.009256647156842056	0.7431952196247803	0.6212367901051039
4526	0.007492742292091911	0.009125000201899432	0.7703261577780045	0.8444677174229456
4527	0.007410960975215745	0.009431101614236097	0.7139043703479034	0.918328271676877
4528	0.007651508940589359	0.009296035673523892	0.6599814651665183	0.881907558245481
4529	0.007505192665464916	0.009200081902924723	0.7926991289177804	0.931601251677739
4530	0.00727708732554694	0.009021909596846314	0.7403073215008789	0.8030459426497938
4531	0.007300138573713567	0.009520886639537951	0.7843552076432101	0.8803569180056592
4532	0.007463799750277977	0.009187618583160197	0.7660593164196863	0.5963817804132835
4533	0.007345632307653372	0.00938930863697097	0.7903873545430182	0.7807702609660903
4534	0.007485891435628727	0.009112653736398184	0.7894028792119405	0.9052001575859447
4535	0.00751530379533427	0.009338339014391666	0.8093752553554011	0.8589571862627545
4536	0.007620179672243606	0.008905662218290316	0.764394409553062	0.7929539173251406
4537	0.007297772801022806	0.009036557254298902	0.7893956701393531	0.9134370662639753
4538	0.007467155531249699	0.009272864939351848	0.7793242893284753	0.785640252391717
4539	0.007578281472670064	0.009165922955043204	0.8197073264138982	0.8676720427593652
4540	0.007737050733062495	0.008802618173611774	0.700797920669469	0.8713470425591565
4541	0.007895828978561337	0.0092049307340625	0.734398221539805	0.9338503836989007
4542	0.007538383125612055	0.009148156349336509	0.8052665440364913	0.8943664276893684
4543	0.007527144297613064	0.009679372357009483	0.6207186105861944	0.8507601976190485
4544	0.007351766602138229	0.01225118518692538	0.757331089765216	0.7719444483632577
4545	0.007494835885581535	0.01062724685716716	0.6951026542058818	0.8290506267280765
4546	0.007407135435821567	0.014936241499385387	0.6856875904267871	0.9284758495210821
4547	0.007525707068750529	0.012095335690445684	0.7776104065048677	0.8712746594904756
4548	0.007352104904031034	0.016602627975897642	0.7607222044074476	0.9579342646927101
4549	0.007498326901339152	0.020017070841561665	0.7562837948575631	0.8521721613416195
4550	0.007342183882804021	0.018267645526620125	0.7737456530916775	0.8394718809849449
4551	0.007555624200426173	0.02236218386322862	0.7766179259275204	0.8536211417402615
4552	0.007583887746033766	0.023053044896035418	0.790225276232644	0.8899059588116566
4553	0.007295686393940672	0.015220800514686147	0.7116208979918055	0.8654437906248666
4554	0.007463532504874026	0.029361765369062515	0.6973615916882079	0.8270503216330141
4555	0.007345551070997213	0.017735456376633093	0.7683053421020662	0.8621600364796254
4556	0.007542891738900604	0.016543971596551757	0.6967691964592913	1.0041506038604333
4557	0.007424614571652453	0.015237302120236374	0.7998524340016672	0.7762766984086681
4558	0.007485365724692145	0.016921497021456247	0.7054654395285818	0.6346956528458453
4559	0.00728250141134394	0.011797074450011668	0.7939656045404946	0.8601651254048844
4560	0.007480763636976563	0.017228677907885428	0.7369669917364596	0.623522670680269
4561	0.00723978712910137	0.013133357781345308	0.755345630399783	0.7977200285172066
4562	0.007270879166276475	0.01738223838743909	0.6689579359912372	0.8280095780481023
4563	0.007514138285791559	0.014237557436215072	0.7789205615234267	0.8159575433217727
4564	0.007368408982500543	0.020560762411174553	0.6917455645483288	1.1203631016584203
4565	0.007414844473746178	0.013765028488212915	0.6998758617209199	0.624057024877916
4566	0.007388105831502914	0.018189215778223994	0.6802396156960356	0.9135131515659868
4567	0.007245512847105243	0.016135375940988596	0.8285290076821642	1.0725391296959503
4568	0.007690596201860607	0.01566465177579144	0.623160443710424	0.9007417380497709
4569	0.007461565172437614	0.016800476648433274	0.7793970268461392	0.8555143969428001
4570	0.00734807866539363	0.01735038038125854	0.689382166184267	0.905199302829423
4571	0.007495170256870409	0.01813377133745329	0.7367405319561964	0.9169433515781797
4572	0.007380112929726719	0.01827028520957314	0.7550215396079154	0.9722270614211262
4573	0.00727196214503037	0.013689737882841654	0.6240650046001344	0.8013753616775764
4574	0.007353514092706312	0.013844605920499686	0.7895859259216889	1.0388285887383297
4575	0.007364344286282519	0.015863328402648556	0.674093745218606	0.8417936066359519
4576	0.007364812378883622	0.015472055182776313	0.7034936142286459	0.9218870821009304
4577	0.007438504624830111	0.013841482840462188	0.795782617134174	0.9398701731960057
4578	0.007479843898553166	0.015665437321248678	0.7814052015352518	0.8430044832536607
4579	0.0073945600515412145	0.014645060605858079	0.7839859663070892	0.8959721949869712
4580	0.007374917653173869	0.014393344391046774	0.743488901726843	0.8967317281224365
4581	0.007213148642782165	0.01648144962745974	0.7525482685906357	0.7366175147525166
4582	0.0074110897940727165	0.014870248771732434	0.7844140198601033	0.8530108968116217
4583	0.007402040056844672	0.012285022943008792	0.727110998552255	0.9768485737920554
4584	0.0073262846743193145	0.012906635841995705	0.7515172648151631	0.9022586279185376
4585	0.007427408751790185	0.013411715340127525	0.7396644244806061	0.8714073541469312
4586	0.007505705949182	0.012826210586849943	0.7466453675064961	0.9357187545800927
4587	0.007306879001809196	0.01452422965728031	0.7466446394572215	0.8765352123683647
4588	0.0073881291309177595	0.013766952067981526	0.6668112838215474	1.0061121318201236
4589	0.00718936910098297	0.012222320184394977	0.7588702075084629	0.6729652270017301
4590	0.0073509921272396275	0.011798651307455034	0.7268206247664193	0.8525260800155283
4591	0.007415266159070738	0.013888571519557455	0.7506285151160526	0.620804121229779
4592	0.007378957901392071	0.012132538846095685	0.7828176821549069	0.972744066832163
4593	0.0073722647710525255	0.011723611380090076	0.7056394120281383	0.9252110279701162
4594	0.00734359695864923	0.012589770717349265	0.8198791517232882	1.030911397410787
4595	0.007394303957830306	0.014169487723390333	0.6691447835248114	0.8843112764282508
4596	0.012620740854140429	0.012145521660351757	0.7622882572610937	0.9699608173671074
4597	0.007287874540600146	0.011895150971041733	0.6878660687226961	0.9270212651246361
4598	0.007366503546540752	0.014845469155078693	0.7233769756335325	0.924631081483813
