	Prediction	Data
3473	0.6926562042962042	0.4664327306059191
3474	0.7077152177715859	0.5948629664666352
3475	0.8761246765708993	0.7783111344941847
3476	0.7975442184192627	0.8966048942680442
3477	0.7388358089318441	0.5663947594868746
3478	0.9155803624623494	0.9212466860121168
3479	-0.004755791514711884	0.0233401490333125
3480	0.7274450468846521	0.6785748615790077
3481	-0.0025238727335602017	0.0148076547073665
3482	0.9741514467337152	0.991085215630762
3483	0.4162970563293709	0.3842044473468761
3484	0.3396768960532668	0.3011819283639984
3485	0.09065337203682144	0.0894718141057348
3486	0.07853229910329271	0.0844981896945459
3487	0.6500246578057081	0.6672289826237972
3488	0.530442856971148	0.629382430762424
3489	0.6025953567575875	0.5908914628450721
3490	0.3759349645628695	0.3994009531514293
3491	0.312310058740971	0.3175637750222142
3492	-0.0010457261899066244	0.0034427718544449
3493	0.5022624241786567	0.5753005158880071
3494	0.739881087184021	0.8274057102743009
3495	0.725333574811029	0.6956952835427019
3496	0.6253670232961374	0.5776426616171713
3497	0.5659025729764371	0.6808043500631997
3498	0.2821990213086608	0.2787159060439527
3499	0.19181501950139468	0.2816070530475272
3500	0.7743602900009733	0.6410563825681963
3501	0.6601382848426416	0.6057166334579841
3502	-0.0017849844716750845	0.078817481634694
3503	0.06289310583527066	0.0474854362227681
3504	0.25591613345803854	0.1615108354840955
3505	0.7195118534669711	0.7124925339812516
3506	0.12732830621363936	0.1177692882760039
3507	0.13565665021636544	0.1710826886080612
3508	0.14473180832772195	0.167946687600758
3509	-0.0004777100041623467	0.0007153108204608
3510	0.48507583288582945	0.4791394474964535
3511	0.8654737020526919	0.8202635679228798
3512	0.41014276082448975	0.3433144420593752
3513	0.8248013532582799	0.8336358617780586
3514	0.38972336641983035	0.4342657395339229
3515	0.26931799926481115	0.2769941367193071
3516	0.11753535606225762	0.10092885031166
3517	-0.004500376865707407	0.0007262289277798
3518	0.3353496748085312	0.3897202459348915
3519	0.1653678383631413	0.2092577034585859
3520	0.5059758447062479	0.2708737749677986
3521	0.7412171389559854	0.7399883616113859
3522	0.3491527720956264	0.3751632471036721
3523	-0.0053136398596660495	4.4761134763191614e-05
3524	0.4253252736405724	0.2410057434893197
3525	0.16768290367921931	0.1216413308596894
3526	0.32935733378367554	0.2353487913403129
3527	0.9900828722097618	0.9861893189107438
3528	0.008663262552709688	0.0033945469085319
3529	0.9711518926121783	0.9840845263223086
3530	0.7908144148734683	0.7789010223464218
3531	0.03852419641896319	0.0130129367001796
3532	0.7259048756485919	0.7969787612289158
3533	0.2882833918683657	0.2277066478350205
3534	-0.0012612988194907015	0.0005060097417955
3535	0.02088935890278053	0.0247130761739271
3536	0.7794899110483021	0.7780358500480347
3537	0.6031077819941105	0.6748295362950623
3538	0.9199005505627628	0.9635989125787028
3539	0.8062065209870625	0.8312459839636613
3540	-0.0003235140354798804	0.0340013512674587
3541	0.49592510280056656	0.3602506642362204
3542	0.31329443560796844	0.2973639951069099
3543	0.305164265293112	0.2444790142933231
3544	0.9422185125181683	0.9886006819920888
3545	0.9888279472540504	0.9909112356811428
3546	0.6652963681095707	0.6760802788674461
3547	0.3426284259747887	0.3343072733772019
3548	0.3056784341952851	0.3314981729651408
3549	0.05901184052921194	0.0949203112322477
3550	0.19246672732962047	0.1507115429795804
3551	0.6525664816688219	0.5964505217885155
3552	0.35165923042553104	0.0684094739564393
3553	0.43830335499874185	0.7542658238824825
3554	0.5066109610658058	0.6439581578562124
3555	0.9222565471853139	0.9675614902744047
3556	0.13405565146344622	0.0754353031175862
3557	0.6392396496228859	0.7238837461653963
3558	0.5836588553253997	0.2487276529808446
3559	0.28462124233616376	0.3131517135862888
3560	0.9710979151331772	0.9758607721703436
3561	0.7991860847938351	0.9712519684674068
3562	0.5411073876149896	0.6279758307949268
3563	0.5726459527590372	0.7819670871772524
3564	0.3872920771740905	0.354422496529552
3565	0.5180115528785684	0.8975586339777177
3566	0.625300742483407	0.4319140547251021
3567	0.3868978031481825	0.5123535474711346
3568	0.5700959314509217	0.2163352710167884
3569	0.658114131939787	0.8684193672429217
3570	0.8187887284692604	0.9200818727395946
3571	0.7086301259360581	0.6375366523534867
3572	1.0186047884086238	0.91331035137911
3573	0.846607982027733	0.9214351966205292
3574	0.575244334128458	0.222913993424453
3575	0.8145035197732086	0.9326556703164898
3576	0.8218269711357943	0.7335007750528415
3577	0.8898954516993216	0.9868425436173912
3578	0.8199652173367808	0.7576032499684702
3579	0.3753421835661229	0.4128026481821041
3580	0.7334692565577204	0.7639255548205108
3581	0.7168170064292927	0.7376058999365228
3582	0.4755922986587856	0.3557722069005249
3583	0.9597662606514307	0.9876848181882932
3584	0.43179119280777234	0.3397971613800936
3585	0.47213242758715424	0.5488672796973513
3586	0.45280601987624114	0.6089690542516965
3587	0.5263908498965955	0.5266866990248544
3588	0.2237574253195894	0.2994683256309628
3589	0.20798946748129238	0.13189263953505
3590	0.6914704993987991	0.7643814477751806
3591	0.6325176144310346	0.5425589681995624
3592	0.713089285443518	0.7365396074074599
3593	0.7759296087191386	0.8418436662039566
3594	0.7800419005977302	0.3610601677977438
3595	0.6508899588333996	0.8426113872253653
3596	0.7754777046701183	0.8496643626340581
3597	0.7069223433920627	0.1645408809619523
3598	0.5840153150921225	0.851394367052267
3599	0.43785122219889566	0.5808086674805922
3600	0.4831667589004043	0.3009663135453647
3601	0.16997731764325463	0.1126632071420017
3602	0.7085970265192675	0.3107802119888387
3603	0.20682713259236749	0.726954918637745
3604	0.8740134604459905	0.850160151114251
3605	0.900469991795714	0.9276734200659232
3606	0.4124693290264597	0.4295124943447937
3607	0.6215048946296804	0.9573119531088752
3608	0.9499740229521735	0.9717743913956854
3609	0.8905974729058967	0.870247332417719
3610	0.45867229454362957	0.5082050971313319
3611	0.8655198670067145	0.9121689844361822
3612	0.5652111374414542	0.8445201438901704
3613	0.5257890652648322	0.361636241990168
3614	0.17249607787372892	0.58355059968118
3615	0.6083599182327842	0.5548745553351104
3616	0.680551578512507	0.887312428498075
3617	0.2894608336323653	0.3186431986570502
3618	0.17689746058931682	0.5492762302937805
3619	0.18790628829593903	0.5119176058442905
3620	0.7697334465867267	0.8053204606912557
3621	0.41515593555470354	0.35111512844198
3622	0.6135488419871004	0.6360328605865248
3623	0.8233206343616479	0.97423702723262
3624	0.7700325053283728	0.853251299574235
3625	0.7389266532215804	0.8266494379324014
3626	0.3459004080886271	0.2922445284001291
3627	0.027532673863530116	0.3761129100126543
3628	0.052521835948912084	0.5112649860724023
3629	0.17999863003120525	0.923619303092382
3630	0.9065759817139285	0.4918067460930909
3631	0.2017197341896173	0.5843008310825402
3632	0.36903695612008275	0.7634237043210921
3633	0.6973317305480763	0.4223161832231429
3634	0.24647046364302813	0.7058729919196465
3635	0.32707249120184256	0.8338909487514976
3636	0.534040373534419	0.3592154779955524
3637	0.729769997375404	0.5205807477187181
3638	0.4273108303290261	0.7751826250789047
3639	0.42521544833803937	0.7189511670313
3640	0.952972574268307	0.1076993852849435
3641	0.7328612614392229	0.5687595427297601
3642	0.2936475124980845	0.7179808536518417
3643	0.5740061952364249	0.5897778768679334
3644	0.5288914859285735	0.7620750169576298
3645	0.2653714112003587	0.6012167453346078
3646	0.5002331110609882	0.1523669416139747
3647	0.5437846032396717	0.2385763925130855
3648	0.9524178234467464	0.7693641596322796
3649	0.7064148289187463	0.8292348818115032
3650	0.27801015033602	0.163588646310611
3651	0.11299515007199316	0.6285521133805977
3652	0.665244477997042	0.8227796431468762
3653	0.4068371656643902	0.7098732404938846
3654	0.3416737689249031	0.8090970540934882
3655	0.39461903273104565	0.5096094848509083
3656	0.4898857584203193	0.330374449069463
3657	0.6963732182504024	0.6248024580433614
3658	0.5393060057499316	0.5604728685043706
3659	0.7398583228052513	0.5683999915524387
3660	0.42204484807780673	0.6981262879049717
3661	0.9056972213180997	0.1256149684010913
3662	0.47495473946681266	0.5482881486802074
3663	0.6551874143270228	0.2862688821287913
3664	0.3962554580033998	0.903590362495577
3665	0.36655620776014325	0.7279624850482191
3666	0.8153095095735681	0.6838615270469695
3667	0.7793488882240049	0.7426726486811063
3668	0.9523938668800243	0.2107183573778905
3669	0.35006184889992303	0.5966798877938488
3670	0.7485660756589084	0.9130186323558572
3671	0.3188250587811649	0.0244629461930723
3672	0.4274424194159311	0.4509565365200785
3673	0.5519452000958998	0.7203209999127722
3674	0.4603558467816739	0.6643870835778121
3675	0.4360307094191456	0.6370395860157338
3676	0.41474149302370106	0.3994808252796302
3677	0.13993450615702113	0.5752893109172326
3678	0.7512377824417569	0.7853523536605793
3679	0.8298578074071881	0.3223555366439881
3680	0.35891625460123366	0.4721864030908186
3681	0.56889535292177	0.5701380539654166
3682	0.7127687689578358	0.284641324962549
3683	0.5521151952573149	0.8530884156585348
3684	0.5766885140850483	0.3632219984759394
3685	0.10958837676513754	0.7190509407372794
3686	0.17488804638396244	0.6740709683040271
3687	0.9196113638140574	0.2300407532151831
3688	-0.0014537541745029746	0.3794598389734899
3689	0.5612761216771852	0.2359859056798648
3690	0.3975567660425541	0.4619289714036725
3691	0.5095160135487277	0.3282523078473796
3692	0.09621227623560465	0.174240207776002
3693	0.26564741364574046	0.337097270934105
3694	0.8954350296630885	0.4611006590047153
3695	0.4714562366165255	0.6097130489361378
3696	0.5994554338955698	0.2231977453117882
3697	0.04211088892932103	0.7947892019222671
3698	0.44660123593914297	0.8838894566632551
3699	0.4824434184187651	0.7061928218612374
3700	0.32004506945255584	0.2388790420976863
3701	0.8340868529796402	0.8450489760775877
3702	0.08665331276163175	0.1818863307245275
3703	0.6654541585620202	0.6429260161356756
3704	0.24063113023512608	0.0723669369502012
3705	0.5103746683932824	0.6213378174264808
3706	0.4048652967482392	0.5611561203537948
3707	0.9716212251101978	0.9482027025922714
3708	0.23633724092817993	0.2591024824471555
3709	0.06568222139375259	0.0773774388952571
3710	0.5386770773395637	0.2854008639836887
3711	0.6910953285597227	0.5224393879795616
3712	0.43888963629018907	0.207955297848301
3713	0.2821441842235075	0.1683183718379576
3714	0.9580881990289288	0.9891837220199344
3715	0.7450655595306356	0.5884448105105722
3716	0.5391912407053233	0.4241606070569327
3717	0.27827777718670055	0.1370028872844763
3718	0.040189267745240884	0.0564025682564046
3719	0.2158140747563883	0.2762246419236678
3720	0.34137221079994784	0.3575851450948615
3721	0.18127627620081213	0.412456874573175
3722	0.13133905415548355	0.4334376284977508
3723	0.3571126874762928	0.1861451573511274
3724	0.5527560784333047	0.6977019937666078
3725	0.43525941739954904	0.3249498185616846
3726	-7.145157891918614e-05	0.1511765761825589
3727	0.24221428172226817	0.2639180302083238
3728	0.8896068964981335	0.9141234361018308
3729	0.6520370171473691	0.5645197386506879
3730	0.7439784555131325	0.7930373547001488
3731	0.8209039450853057	0.8474055797735307
3732	0.5501819957023556	0.5788443964591634
3733	0.024662956366258364	0.1680045822488877
3734	0.8233591921766105	0.3995014091539353
3735	0.8105938439524111	0.5652492024158828
3736	0.4417882845399288	0.4803131157887425
3737	0.9047292404136082	0.7471863396045852
3738	0.7104218692976206	0.5560202344157972
3739	1.0342608257262855	0.998517145321838
3740	0.38115538250723385	0.51143168066322
3741	0.8771085959827264	0.7834937496774377
3742	0.002366520764895112	0.0246123059958701
3743	0.17810363983196986	0.1899516824443431
3744	0.7322602785774159	0.601653421509885
3745	1.03313800167541	0.9999692729004992
3746	0.5301706760330427	0.2141005797975395
3747	0.7100059041644997	0.5056189496353866
3748	0.12237004402483558	0.7319760797627368
3749	0.1116021862159939	0.0706497211469078
3750	0.9963938306397608	0.9979576413666268
3751	0.1291435219547967	0.1048573665507227
3752	0.1437670199529382	0.1854999680083781
3753	0.8648941738086254	0.9219283909830074
3754	0.4029984076130022	0.2324566966613633
3755	0.38570694058435984	0.4673374192734012
3756	0.8141098313694969	0.6993562572207517
3757	0.597257692760869	0.7444022280044307
3758	0.42042913085824624	0.5293245072564797
3759	0.24111473675067976	0.1193973868819819
3760	0.02005906129479184	0.0494216567082584
3761	0.7740241336039233	0.5359151968875665
3762	0.839048854594328	0.758636292912785
3763	0.5603974419292727	0.438062258284859
3764	0.5875738155188385	0.3874859456314576
3765	0.7786127485493405	0.6765243858224648
3766	0.0831962859886871	0.0698098382943481
3767	0.06867607060326138	0.0749893723006393
3768	0.13307729057342865	0.1236350016569108
3769	0.6786153858539244	0.8094783699279804
3770	0.36624703032719425	0.5467668933626105
3771	0.2856411493956663	0.4307985226924869
3772	0.4461728107337599	0.663795412120391
3773	0.666924689528731	0.3971654342717702
3774	0.27887642403634566	0.0720870303026121
3775	0.4618703359669558	0.3524884164721219
3776	0.30902074875172475	0.42816349712795
3777	0.8625239397547032	0.8283991306456473
3778	0.15993559268514093	0.047927803563809
3779	0.5065829041768074	0.5767347884289107
3780	0.5957880483481115	0.7129965853466722
3781	0.8667780264723981	0.5637305266786988
3782	0.5776570398979963	0.3419611525838898
3783	0.33693529028455005	0.5491311585983701
3784	0.5226599577433572	0.3347668864117939
3785	0.4750873545007488	0.3946072641522802
3786	0.2402866008385331	0.2461157055242231
3787	0.39692696737542216	0.4637428036614286
3788	0.9904634259918236	0.4055968837091142
3789	0.7632699021097482	0.7608727006419966
3790	0.3652005393375543	0.7235437945851151
3791	0.6041739519514746	0.6664532310719
3792	0.44842643234840945	0.2749810495735197
3793	0.325814917557725	0.7667599662176261
3794	0.42830686317158245	0.2575774636252568
3795	0.7549387000263736	0.4080702702736048
3796	0.46976343649122454	0.2218704395908797
3797	0.21565985008408078	0.4856591434249205
3798	0.7888276686571464	0.7611530683793373
3799	0.5633079613739405	0.3312661393297348
3800	0.6597249202873705	0.6459145730372097
3801	0.19140743861379503	0.5765319577447484
3802	0.9369767173996749	0.948368652620206
3803	0.7229238586492592	0.872777194741133
3804	0.8073313561316194	0.68390688813202
3805	0.7478175710853826	0.4066975645639645
3806	0.42975121727177157	0.4622951688681797
3807	0.2520178121674645	0.2073971273584723
3808	0.49298772388003803	0.7569673349997138
3809	0.3609797349979008	0.3576673146709478
3810	0.3074171004504947	0.1571057463441167
3811	0.6548307074945682	0.2041818370064236
3812	0.9110995089750844	0.7393394968496745
3813	0.969168344456103	0.9927498562260076
3814	0.642061126618946	0.3020416804877434
3815	0.8697787117485155	0.8660809114386279
3816	0.4213424511346905	0.0114362856531428
3817	0.2705200997357718	0.3077627921168843
3818	0.8378049322203325	0.9080662698282336
3819	0.9778805083925108	0.9922512641188984
3820	0.45171906867418976	0.229568547986146
3821	0.6124654367578355	0.5441231052833158
3822	0.6533250202776658	0.7117962211716917
3823	0.09438673237363739	0.3811554669156454
3824	0.9624722219440832	0.9945811061769276
3825	0.18249561900038344	0.6869488161431598
3826	0.2838765708041739	0.2273497782813842
3827	0.820392127502988	0.5346109953241193
3828	0.461799114328509	0.7356972990784154
3829	0.568299260561298	0.4563416778298711
3830	0.6959305990637826	0.2939268266516231
3831	0.7386339531152178	0.7479454426559515
3832	0.33990156056611764	0.5290070902345843
3833	0.12374685595848763	0.6115421507140815
3834	0.26362096167192334	0.5735490223201554
3835	0.3428094080450935	0.3093626170381256
3836	0.6349933568290416	0.8053639758487807
3837	0.6293339127707466	0.2854065493762825
3838	0.5211161814067348	0.3443267942370868
3839	0.5025654789219329	0.7774749073737377
3840	0.14733542949260042	0.1165202448855499
3841	0.10301692838900717	0.134566226965893
3842	0.7038635944707339	0.3042804629411209
3843	0.7247642553887461	0.6203681773630514
3844	0.6983607519231823	0.5514515725654564
3845	0.5489656147274727	0.714566972352712
