	viability
C_3101	0.9784969542318389
C_3102	0.9026079606300195
C_3103	0.5922013500457123
C_3104	1.0071996108462622
C_3105	0.8653031555147455
C_3106	0.813042457315054
C_3107	0.5530718279530485
C_3108	0.24301443089335534
C_3109	0.2281479717615854
C_3110	0.2177116427273939
C_3111	0.20943919282534984
C_3112	0.9849935758937509
C_3113	0.9857538251652787
C_3114	0.9941627007284961
C_3115	1.0046350973198936
C_3116	1.0104628585894488
C_3117	0.9945809235754854
C_3118	0.9506517893713156
C_3119	0.7870394407091483
C_3120	1.0524212685787082
C_3121	1.0508503479416413
C_3122	1.0450801045692397
C_3123	0.9930175825612668
C_3124	0.8177430551395443
C_3125	0.6987874260726997
C_3126	0.5458029213237651
C_3127	0.4131517031759857
C_3128	1.0118392277940618
C_3129	1.0050203548353527
C_3130	0.9417011723447253
C_3131	0.8412583218624397
C_3132	0.7704138685065106
C_3133	0.5333979117619729
C_3134	0.2956683973783146
C_3135	0.2727307498865675
C_3136	0.9457508824099659
C_3137	0.9231753746581348
C_3138	0.9377455693787691
C_3139	0.9606377791579117
C_3140	0.941112038836893
C_3141	0.854638162792317
C_3142	0.6516621874373717
C_3143	0.35811875515741387
C_3144	1.0643136101596773
C_3145	1.0710811948865822
C_3146	1.0528186628707799
C_3147	1.0385783896747338
C_3148	1.0282938210424517
C_3149	0.9697798783872682
C_3150	0.9323642239802077
C_3151	0.8703895895281364
C_3152	1.0349888109653913
C_3153	1.033161769547639
C_3154	1.0325947569969105
C_3155	1.0295471560477498
C_3156	1.0248596213294003
C_3157	1.015772687840418
C_3158	0.9944319219483548
C_3159	0.9002634302840498
C_3160	1.0327953877094938
C_3161	0.9984170970046868
C_3162	0.9910524015498543
C_3163	0.9676948834701415
C_3164	0.914660659828767
C_3165	0.8962364237329903
C_3166	0.8908365354177683
C_3167	0.8852127084684931
C_3168	1.026728500112748
C_3169	1.0273728171478942
C_3170	1.0368439072030928
C_3171	1.0488911330606785
C_3172	1.0587256569182104
C_3173	1.050764672088485
C_3174	1.0233876504655532
C_3175	0.953058289913842
C_3176	1.0706113979191239
C_3177	1.0755228623537256
C_3178	1.070268541139952
C_3179	1.050338161363719
C_3180	0.8649326054252637
C_3181	0.7305377288933124
C_3182	0.5353302552244933
C_3183	0.38593998267448293
C_3184	1.035338701368435
C_3185	1.031574100545417
C_3186	1.012955490049827
C_3187	0.9925987803166247
C_3188	0.9827809609943907
C_3189	0.9607780040295
C_3190	0.9263797584786839
C_3191	0.9054211174708693
C_3192	0.9800946051095059
C_3193	0.9771983025615154
C_3194	0.9759513598240008
C_3195	1.0002364298560416
C_3196	0.9921516746580479
C_3197	0.9793902258769625
C_3198	0.9270927716923401
C_3199	0.7780297127924128
C_3200	1.056874107440053
C_3201	1.0914885995476515
C_3202	1.0772078887423346
C_3203	1.0682056324502218
C_3204	1.057828530575036
C_3205	1.0354571223159759
C_3206	1.0214056735789858
C_3207	0.9965927287838809
C_3208	1.0286949238302936
C_3209	1.0267610202744313
C_3210	1.0219295903582608
C_3211	1.0143392512265657
C_3212	0.9881417172491691
C_3213	0.9309916653037646
C_3214	0.8806961358642675
C_3215	0.8495675135030345
C_3216	1.0263989916521623
C_3217	1.01460561669065
C_3218	1.0119603127113552
C_3219	1.0024955597701144
C_3220	0.9898203086679138
C_3221	0.9883307750923429
C_3222	0.9867910046466737
C_3223	0.9851791788955486
C_3224	1.0013881000048448
C_3225	1.001900274412617
C_3226	1.0045686695711564
C_3227	1.0130501525463307
C_3228	1.0416426015176523
C_3229	1.0489536172638139
C_3230	1.004558026521816
C_3231	0.9351545458820658
C_3232	1.0637864695871388
C_3233	1.0928796547641706
C_3234	1.006919800726132
C_3235	0.9408659124652861
C_3236	0.9137324809459466
C_3237	0.8437510429078361
C_3238	0.7210322741974847
C_3239	0.48413883869675933
C_3240	1.0274685025687642
C_3241	1.025497168023503
C_3242	1.015022583167278
C_3243	1.0101312761658117
C_3244	1.0065923274317652
C_3245	0.9992908564029925
C_3246	0.9910212733619648
C_3247	0.9903447633309628
C_3248	0.959439605578029
C_3249	0.9548897647268495
C_3250	0.9648023329754685
C_3251	1.004507365963819
C_3252	1.020406229577212
C_3253	1.0151074505738624
C_3254	0.9841715829967035
C_3255	0.9252540297523637
C_3256	1.033165730808109
C_3257	1.0475994418872205
C_3258	1.0224357880429094
C_3259	0.998626980359373
C_3260	0.9664625681660493
C_3261	0.9199484357639471
C_3262	0.8360166554784572
C_3263	0.7444292505332762
C_3264	0.971003488220135
C_3265	0.9727076273161233
C_3266	0.9686660524786057
C_3267	0.9625278542284685
C_3268	0.9506341567224341
C_3269	0.9159797512300871
C_3270	0.7720521641174528
C_3271	0.5159207733292185
C_3272	0.963832181183063
C_3273	0.8084843360504602
C_3274	0.7788929212362523
C_3275	0.7226050952467397
C_3276	0.5987897929727077
C_3277	0.5168070810399867
C_3278	0.5046142623002775
C_3279	0.4925278255876111
C_3280	0.947029548125742
C_3281	0.9457379596378819
C_3282	0.9596545534487955
C_3283	0.994894102299956
C_3284	1.0248325450584632
C_3285	1.0319841385061295
C_3286	1.023306212771482
C_3287	0.995197539976584
C_3288	1.0378598253599995
C_3289	1.0552943099135352
C_3290	1.052238200186722
C_3291	1.0420109999378058
C_3292	0.9589001675783237
C_3293	0.8904721892872782
C_3294	0.7128117659405552
C_3295	0.43026253340396003
C_3296	0.9665176207329673
C_3297	0.9646722490155688
C_3298	0.9406428730169707
C_3299	0.8497675652663321
C_3300	0.8237219914981635
C_3301	0.7570378748878898
C_3302	0.6669052274557554
C_3303	0.5699884392540592
C_3304	0.8970791798203424
C_3305	0.8971604380311693
C_3306	0.9021899903114929
C_3307	0.9394725548467768
C_3308	0.9328517651403756
C_3309	0.8844403231596165
C_3310	0.8127609267534996
C_3311	0.6091285800844566
C_3312	1.0196982467285105
C_3313	1.008183573091573
C_3314	0.9624104413923762
C_3315	0.9119227168181161
C_3316	0.83177873138565
C_3317	0.7604253883161511
C_3318	0.624457312688704
C_3319	0.5123116302284084
C_3320	0.9630183525952867
C_3321	0.9651288336271757
C_3322	0.9566359553997914
C_3323	0.9449364177613029
C_3324	0.9174197112296263
C_3325	0.8195218254521153
C_3326	0.6033048755779514
C_3327	0.5084914651515092
C_3328	0.9482192804787695
C_3329	0.8761893758278321
C_3330	0.8619485454397682
C_3331	0.8168727001747482
C_3332	0.6999853142828399
C_3333	0.655995375797886
C_3334	0.6481788814319569
C_3335	0.6403625443262195
C_3336	0.9344683402982703
C_3337	0.9426920523772697
C_3338	0.9635055826597179
C_3339	0.9906609255493999
C_3340	0.9792737573114563
C_3341	0.933525870247121
C_3342	0.8315276160837546
C_3343	0.7397195113943111
C_3344	1.016159365605937
C_3345	1.0128123674020584
C_3346	0.9940749455171525
C_3347	0.8701845813772495
C_3348	0.8178917882775333
C_3349	0.7013752607909246
C_3350	0.565684095639547
C_3351	0.39683154886560634
C_3352	0.953813843459788
C_3353	0.944388851248906
C_3354	0.8985986486160429
C_3355	0.8614424115468706
C_3356	0.84283641781337
C_3357	0.7988712729948816
C_3358	0.7200291512413585
C_3359	0.6620744390446746
C_3360	0.8581799101020902
C_3361	0.8596970973572942
C_3362	0.8942440142278685
C_3363	0.8815847630537019
C_3364	0.8294706185567688
C_3365	0.6087607138896922
C_3366	0.4757216212620462
C_3367	0.4029414158475447
C_3368	1.032263185443159
C_3369	1.018555916071375
C_3370	0.9872502582545304
C_3371	0.9549749088164745
C_3372	0.8907207511493143
C_3373	0.839737060687473
C_3374	0.7380603785429389
C_3375	0.5655694112995728
C_3376	0.9859200262721028
C_3377	0.9827386398176343
C_3378	0.9750386144005465
C_3379	0.9675266710296786
C_3380	0.9492948954017366
C_3381	0.9029417568999258
C_3382	0.7147083273231642
C_3383	0.5623517751136583
C_3384	0.9794761141767638
C_3385	0.9170163693560254
C_3386	0.9039680269358896
C_3387	0.8599832188928316
C_3388	0.7729315177486022
C_3389	0.760542133120567
C_3390	0.7528700495307741
C_3391	0.7449493227774322
C_3392	0.9850981691959515
C_3393	0.9969675734345576
C_3394	1.0084812685788052
C_3395	1.0230268960888933
C_3396	1.0178342456343383
C_3397	1.0029606749872884
C_3398	0.9549078153060695
C_3399	0.8657995566880288
C_3400	1.0322167622115437
C_3401	1.0302306280445017
C_3402	1.022956493223231
C_3403	0.9950586336221916
C_3404	0.9038044223582675
C_3405	0.8086206234640497
C_3406	0.6626505770787169
C_3407	0.4882837428826916
C_3408	0.9826499814656899
C_3409	0.9778662998680858
C_3410	0.9560812773238683
C_3411	0.9065068865078247
C_3412	0.8898254703690687
C_3413	0.8517334017537539
C_3414	0.7975408122705085
C_3415	0.7780583476712765
C_3416	0.9053335958259519
C_3417	0.9155286507856644
C_3418	0.9351662300902208
C_3419	0.921650204599159
C_3420	0.8749685579023359
C_3421	0.7234506130377455
C_3422	0.5716993671433872
C_3423	0.42441815953762085
C_3424	0.9977597646167138
C_3425	1.0018616513536673
C_3426	0.9469690296544775
C_3427	0.8672240656192178
C_3428	0.7717318271209811
C_3429	0.7127889885486288
C_3430	0.5939277991433396
C_3431	0.4787929507791302
C_3432	0.9626775383322685
C_3433	0.9651538953756431
C_3434	0.9536281514990546
C_3435	0.9387370604088339
C_3436	0.9014868627530253
C_3437	0.8311534112135122
C_3438	0.6001374010997976
C_3439	0.46943101133486165
C_3440	0.9422704055314441
C_3441	0.8538801553836088
C_3442	0.8317531181270363
C_3443	0.7575704851577644
C_3444	0.6153693283566202
C_3445	0.6030809624695368
C_3446	0.5905292805046217
C_3447	0.5776878590338468
C_3448	0.9273402925537935
C_3449	0.9304271408687232
C_3450	0.9383153320621709
C_3451	0.9492389170231663
C_3452	0.965111198024672
C_3453	0.9382736443973363
C_3454	0.8682800267258766
C_3455	0.6831701940051457
C_3456	0.9959741781403557
C_3457	1.002812012471053
C_3458	0.9896834319626366
C_3459	0.8600517883913921
C_3460	0.7248275556569155
C_3461	0.5976629306073782
C_3462	0.44095226901908935
C_3463	0.3676414620605385
C_3464	0.950448319703314
C_3465	0.938089424460345
C_3466	0.8880232625028301
C_3467	0.8380321839737297
C_3468	0.8102857765733751
C_3469	0.746729385883768
C_3470	0.6556087832202355
C_3471	0.6364435038445834
C_3472	0.8589907409144153
C_3473	0.8372489039570934
C_3474	0.8652491001028426
C_3475	0.8871467601833649
C_3476	0.8337030067286999
C_3477	0.67355295021412
C_3478	0.3909209499274251
C_3479	0.30798049596168736
C_3480	1.018542394584687
C_3481	1.0404613846331832
C_3482	1.0100056225858163
C_3483	0.9857765174262816
C_3484	0.9501863078738573
C_3485	0.8773086169571409
C_3486	0.8157023692863192
C_3487	0.6613774635989954
C_3488	0.9945964248129022
C_3489	0.994788821713926
C_3490	0.9914227357158858
C_3491	0.9862423927403754
C_3492	0.9763573163746682
C_3493	0.9558565017677327
C_3494	0.888350371857243
C_3495	0.664005075668004
C_3496	0.9959043800189677
C_3497	0.9519147676868622
C_3498	0.9391765327512354
C_3499	0.8923256339034633
C_3500	0.7634565553340108
C_3501	0.712614832377634
C_3502	0.7004193973841193
C_3503	0.6879711291075201
C_3504	0.9726145710340197
C_3505	0.9685140959740344
C_3506	0.9728767579344804
C_3507	0.9802424548999322
C_3508	1.0118900936137636
C_3509	1.012522448424254
C_3510	0.978876102063968
C_3511	0.8805340870290268
C_3512	1.0345094551270047
C_3513	1.0497244434663084
C_3514	1.044873876181701
C_3515	1.0179114580702582
C_3516	0.9458210304455399
C_3517	0.8341880546469405
C_3518	0.5631956457924658
C_3519	0.4343251531786483
C_3520	0.997263866426334
C_3521	0.9958997971881893
C_3522	0.9871519915851792
C_3523	0.9516814376209466
C_3524	0.9388637764250138
C_3525	0.9000669928724883
C_3526	0.8253012449806126
C_3527	0.7743861232330533
C_3528	0.9087198278380937
C_3529	0.9058275883847777
C_3530	0.8950316151469722
C_3531	0.933179009361857
C_3532	0.9340869823869014
C_3533	0.8829404080059065
C_3534	0.7439337926402173
C_3535	0.6147509503925935
C_3536	1.0359386289751888
C_3537	1.03731993767531
C_3538	0.9994099431522534
C_3539	0.9435625814413755
C_3540	0.7336547584252375
C_3541	0.52349334096555
C_3542	0.3801051177689395
C_3543	0.31192050050021475
C_3544	0.9789888928083172
C_3545	0.9916358522184643
C_3546	0.9795400390637614
C_3547	0.9667201917239914
C_3548	0.9320323333024556
C_3549	0.8044877787372732
C_3550	0.4216537446329164
C_3551	0.3165719164076687
C_3552	0.9533045227691603
C_3553	0.7824089311592163
C_3554	0.72871883358533
C_3555	0.5781173981563977
C_3556	0.3621878735407976
C_3557	0.3515730992544496
C_3558	0.34348899671718824
C_3559	0.33860792105946225
C_3560	0.9414990341863554
C_3561	0.949991828669251
C_3562	0.9632929913113462
C_3563	0.9796608103541955
C_3564	0.9829710199311728
C_3565	0.9359611032513098
C_3566	0.719347354478493
C_3567	0.47652468918281166
C_3568	1.0297777008663254
C_3569	1.02486738347694
C_3570	1.0064332603409079
C_3571	0.7549598623230538
C_3572	0.5087270866877778
C_3573	0.4658832522184907
C_3574	0.3871161909976377
C_3575	0.28611591717226165
C_3576	0.9646270807948283
C_3577	0.9471467505010129
C_3578	0.8132175219888454
C_3579	0.7522491417127567
C_3580	0.6853569609968624
C_3581	0.5598014498420044
C_3582	0.3865113117813951
C_3583	0.380537792188239
C_3584	0.893435316893262
C_3585	0.884494783310968
C_3586	0.9181206347880164
C_3587	0.9175307703112607
C_3588	0.8711393166727821
C_3589	0.5898545603855716
C_3590	0.3289088945278651
C_3591	0.2111233708493574
C_3592	1.033549389056761
C_3593	1.0574480972250213
C_3594	1.040248920809931
C_3595	1.0228885649699408
C_3596	0.9900557969809909
C_3597	0.9326717726883105
C_3598	0.8652967966185108
C_3599	0.7351170965140287
C_3600	1.0048754852979025
C_3601	1.0042697285894253
C_3602	1.0089282396628805
C_3603	1.0058267722124539
C_3604	1.0004921997765743
C_3605	0.9893243189535761
C_3606	0.9532147420635255
C_3607	0.8415578600277414
C_3608	1.002735353705582
C_3609	0.9454989132747524
C_3610	0.9301542020558817
C_3611	0.8766359095982041
C_3612	0.7690897055166299
C_3613	0.7554586530948973
C_3614	0.7453186004232214
C_3615	0.7345878073000177
C_3616	0.9929312703560464
C_3617	0.9958590470113657
C_3618	1.0014445592612455
C_3619	1.012886091894018
C_3620	1.0242135949481954
C_3621	1.0274736275805505
C_3622	1.0144797095358242
C_3623	0.9844315115501783
C_3624	1.0413593279635134
C_3625	1.054027949410992
C_3626	1.049222306614967
C_3627	1.0279879770127007
C_3628	0.8912557194569941
C_3629	0.7410155861542178
C_3630	0.4883462373982601
C_3631	0.3286222973435927
C_3632	1.0054633057395033
C_3633	1.0022054507763496
C_3634	0.9863725847307601
C_3635	0.9436955711936379
C_3636	0.9265478300852024
C_3637	0.8849824845588359
C_3638	0.8258307035169496
C_3639	0.8060280049752052
C_3640	0.9524353667307759
C_3641	0.9557104202918103
C_3642	0.9446558121891746
C_3643	0.9520720640771234
C_3644	0.9570694933224322
C_3645	0.9416941658494058
C_3646	0.8890288342144907
C_3647	0.6659581005998109
C_3648	1.0471547447315745
C_3649	1.0512849474613573
C_3650	1.0251900379542087
C_3651	1.0031759239460665
C_3652	0.9478328207339175
C_3653	0.872855800704808
C_3654	0.8317859294517826
C_3655	0.7305163305261964
C_3656	1.0227235002993966
C_3657	1.0217257344336352
C_3658	1.016718822632624
C_3659	1.0124212694126462
C_3660	1.0050628019678312
C_3661	0.9896863501285946
C_3662	0.9343706420643074
C_3663	0.7369662866645331
C_3664	1.0163972696994428
C_3665	0.9525274576066303
C_3666	0.9194403918556453
C_3667	0.8287470825601113
C_3668	0.7069050913962256
C_3669	0.6954680513327844
C_3670	0.683664570315442
C_3671	0.6713557612282016
C_3672	1.0111659969782623
C_3673	1.0117573300072966
C_3674	1.0175470536562747
C_3675	1.024902984522624
C_3676	1.0351358845204621
C_3677	1.0172720630099688
C_3678	0.9354304345912974
C_3679	0.8054252474859013
C_3680	1.0528174174075478
C_3681	1.0555033963606126
C_3682	1.0465877920118203
C_3683	0.9872261497860029
C_3684	0.8247212612751681
C_3685	0.6911978792963
C_3686	0.5270839280670785
C_3687	0.39676602693797947
C_3688	1.0195218293867294
C_3689	1.014759827494601
C_3690	0.9835021764561356
C_3691	0.9408135106561819
C_3692	0.8996962349028905
C_3693	0.8213763032274055
C_3694	0.7305636891753395
C_3695	0.7188991434970512
C_3696	0.9456786239892732
C_3697	0.9302267936196005
C_3698	0.938123567487986
C_3699	0.9651536906122702
C_3700	0.9532443523781864
C_3701	0.9183068681659909
C_3702	0.8007874207476628
C_3703	0.60661885384307
C_3704	0.9917241262106793
C_3705	1.0250112717528208
C_3706	0.9703111315656108
C_3707	0.832681729281536
C_3708	0.4973992673536226
C_3709	0.35412679135753233
C_3710	0.2426818907563516
C_3711	0.19746780354246718
C_3712	0.9788361617402359
C_3713	0.9816709846997538
C_3714	0.9696175054784404
C_3715	0.9568048851763142
C_3716	0.9144421641085694
C_3717	0.6831151762162112
C_3718	0.3142131586367035
C_3719	0.20045754195866344
C_3720	0.9769044519879793
C_3721	0.9102634769420714
C_3722	0.8930653620773519
C_3723	0.8287993028225864
C_3724	0.6431171384875265
C_3725	0.5945865731392407
C_3726	0.5762595120111991
C_3727	0.5615991076185682
C_3728	0.9311841563731877
C_3729	0.9263088151205259
C_3730	0.9262542657245578
C_3731	0.9287719685837399
C_3732	0.9316331242305962
C_3733	0.8975755705085038
C_3734	0.7052940596717645
C_3735	0.5526019657491968
C_3736	0.9804958184910866
C_3737	0.9760330135292088
C_3738	0.9497697746200473
C_3739	0.9029991150637331
C_3740	0.8831588791367369
C_3741	0.8260820445760856
C_3742	0.7203279572214962
C_3743	0.664430071417042
C_3744	0.8702154524409871
C_3745	0.8361821273766188
C_3746	0.8040963607726748
C_3747	0.7987524613690845
C_3748	0.7366946858822842
C_3749	0.49111141498740074
C_3750	0.27614984018160427
C_3751	0.21508773275326937
C_3752	1.0547600536574668
C_3753	1.0571051983383113
C_3754	1.0326802729686357
C_3755	1.0134074599353728
C_3756	0.9924434153710269
C_3757	0.9654514162286407
C_3758	0.9092601038828125
C_3759	0.8183455609576676
C_3760	0.9779354876270361
C_3761	1.0029604274828263
C_3762	1.0009478247048826
C_3763	0.9959613405254817
C_3764	0.9869667498346866
C_3765	0.9632352977783807
C_3766	0.9023808384432344
C_3767	0.7518382372078415
C_3768	0.9521011370785992
C_3769	0.7287516738753924
C_3770	0.4960365637227051
C_3771	0.3437973736420964
C_3772	0.20437918756411066
C_3773	0.1981637728700515
C_3774	0.19667589482260806
C_3775	0.19599758957662422
C_3776	0.959303743416523
C_3777	0.9828058325591136
C_3778	1.0155655397332513
C_3779	1.033379811319016
C_3780	1.0430793150073763
C_3781	1.0378943375621237
C_3782	1.0291649487297536
C_3783	1.0121628254869703
C_3784	1.0531148574671583
C_3785	1.0556128769153343
C_3786	1.0520768147451591
C_3787	1.039298589064544
C_3788	0.9651006587406339
C_3789	0.9056954456713022
C_3790	0.7894040801447094
C_3791	0.4995360932485916
C_3792	0.9566409966699583
C_3793	0.9502732315485147
C_3794	0.9257930324999071
C_3795	0.6725641990627808
C_3796	0.4677903116348231
C_3797	0.34514722740651016
C_3798	0.2277033841992065
C_3799	0.19572620947391567
C_3800	0.9430913270713979
C_3801	0.9618471006137497
C_3802	0.9473736199134541
C_3803	0.9649026924790431
C_3804	0.9291632561298464
C_3805	0.8748758805651076
C_3806	0.8063947377559283
C_3807	0.7241244948291542
C_3808	1.0713761299823115
C_3809	1.078554895873656
C_3810	1.0581139161844562
C_3811	1.0421925628912012
C_3812	1.0312445385745663
C_3813	0.9739461693235356
C_3814	0.92450519104025
C_3815	0.8114179695111657
C_3816	1.0147921796230988
C_3817	1.0222312236808804
C_3818	1.0195494927615625
C_3819	1.0154538255242376
C_3820	1.0086968732565995
C_3821	0.9947428567189049
C_3822	0.9412219086200222
C_3823	0.6757578204186101
C_3824	1.0105200489336372
C_3825	0.9422689630167844
C_3826	0.927770152269064
C_3827	0.8779467574308701
C_3828	0.7256703106356737
C_3829	0.6580758702599308
C_3830	0.6451368375023424
C_3831	0.6334565298845508
C_3832	0.9783637225183486
C_3833	0.9799932778073646
C_3834	1.0063003634203163
C_3835	1.0406227954690823
C_3836	1.0613307643312293
C_3837	1.0630767057779054
C_3838	1.0542964458124604
C_3839	1.0324463652475462
C_3840	1.0759782415574595
C_3841	1.0855706205184787
C_3842	1.0824884046046181
C_3843	1.0674709348749856
C_3844	0.9679013704368722
C_3845	0.901745302433488
C_3846	0.7312202430932127
C_3847	0.4181461071740733
C_3848	1.0121139430337511
C_3849	1.011249819950874
C_3850	1.0035382217997981
C_3851	0.9515759935388588
C_3852	0.9383870133658623
C_3853	0.9018705742031188
C_3854	0.8298325574513479
C_3855	0.7585387875802121
C_3856	0.9658466997981805
C_3857	0.9673721649892479
C_3858	0.9768903397996365
C_3859	1.0024000304756364
C_3860	1.004562887928949
C_3861	0.9595866126899566
C_3862	0.786207008210708
C_3863	0.6784547396837567
C_3864	1.0377075815035148
C_3865	1.0323091454496005
C_3866	0.9999838809421178
C_3867	0.9691409725032285
C_3868	0.9268949779841444
C_3869	0.893823033981924
C_3870	0.8201576869319667
C_3871	0.6752025027693753
C_3872	0.9925323411413942
C_3873	0.99669003232628
C_3874	0.9914301598629987
C_3875	0.9853482883119986
C_3876	0.9742397987950511
C_3877	0.9495990358301223
C_3878	0.8816507356617516
C_3879	0.7091051066477477
C_3880	0.9763877002338814
C_3881	0.9151200870090879
C_3882	0.8963975756137526
C_3883	0.8435201333399938
C_3884	0.6713580261101691
C_3885	0.5874352475333026
C_3886	0.5731643128003645
C_3887	0.5598743593494498
C_3888	0.9554482951059198
C_3889	0.9707826282532206
C_3890	0.9936802584611537
C_3891	1.0014992344226537
C_3892	1.003794251140861
C_3893	0.998652201236699
C_3894	0.9898252540425814
C_3895	0.9724220530413348
C_3896	1.0296329022614352
C_3897	1.0277974495350308
C_3898	1.0233575630770095
C_3899	1.0001824588215453
C_3900	0.9389872149479499
C_3901	0.8472104165296552
C_3902	0.6375835303378111
C_3903	0.45092304829278695
C_3904	0.9781890591345774
C_3905	0.9755293239137814
C_3906	0.9649964058709535
C_3907	0.9052536850261519
C_3908	0.8879404245673073
C_3909	0.8381203826421826
C_3910	0.7347081556044829
C_3911	0.6389714178294531
C_3912	0.9218852038779055
C_3913	0.9369108424914714
C_3914	0.9326796934944614
C_3915	0.9434110093188386
C_3916	0.9266508375193852
C_3917	0.8715834488017635
C_3918	0.7845625825511086
C_3919	0.6516685423438504
C_3920	1.029181540547344
C_3921	1.0296320485754564
C_3922	1.0069193452667473
C_3923	0.9922287892352402
C_3924	0.9765601329934941
C_3925	0.9490620572971193
C_3926	0.8867093830093065
C_3927	0.8242635194005021
C_3928	0.9950749529238807
C_3929	0.9910104429031679
C_3930	0.9867528577194458
C_3931	0.9829422152965284
C_3932	0.9752384135528644
C_3933	0.9535520354893743
C_3934	0.8997586768741184
C_3935	0.8388777256037083
C_3936	0.9941118116665459
C_3937	0.9460620192381075
C_3938	0.9369654944475283
C_3939	0.9087732918514477
C_3940	0.8058857978875452
C_3941	0.7213116375554547
C_3942	0.7084095296919535
C_3943	0.6948500030631407
C_3944	0.9677204684621987
C_3945	0.9673362824226932
C_3946	0.9847429203302045
C_3947	1.0037063500673162
C_3948	1.0141203417664721
C_3949	1.01287150337682
C_3950	1.0028673913088075
C_3951	0.9693404381075363
C_3952	1.0361160437222607
C_3953	1.041357169256084
C_3954	1.038760504670712
C_3955	1.026078855636786
C_3956	0.966408303513963
C_3957	0.8989580119127949
C_3958	0.7481410803371913
C_3959	0.46170780617593554
C_3960	0.9960716613433842
C_3961	0.994501287286548
C_3962	0.9828267472862697
C_3963	0.9453561543022786
C_3964	0.9363736908445763
C_3965	0.9117051736853288
C_3966	0.8596573421450255
C_3967	0.7838214557731104
C_3968	0.9349758117187124
C_3969	0.9333055457051167
C_3970	0.9412081254831852
C_3971	0.9403636947009553
C_3972	0.9267994971547242
C_3973	0.9020263532302033
C_3974	0.8655381560636481
C_3975	0.7530642652145237
C_3976	1.0332387463454265
C_3977	1.0494873436978185
C_3978	1.029313475358466
C_3979	1.0109389827535442
C_3980	0.9937946088059824
C_3981	0.9555670143763721
C_3982	0.906774312688704
C_3983	0.7961635521346355
C_3984	0.9924077651590315
C_3985	0.9981384232478663
C_3986	0.9950229657000691
C_3987	0.9909655233928676
C_3988	0.98435697714672
C_3989	0.9707510300700635
C_3990	0.9396474547109086
C_3991	0.8110753257827888
C_3992	0.9680224097230552
C_3993	0.6817002261247254
C_3994	0.535153000837843
C_3995	0.29147019630219884
C_3996	0.2126574459939073
C_3997	0.21062449307989145
C_3998	0.20861162082137397
C_3999	0.2072357559510234
C_4000	0.9570979424735642
C_4001	0.9547210188643436
C_4002	0.9414277956288344
C_4003	0.840747843719583
C_4004	0.6385566885555101
C_4005	0.43069106921480793
C_4006	0.28667743679433344
C_4007	0.27647952961868116
C_4008	1.0288311773902836
C_4009	1.0365687338836957
C_4010	1.025838573410626
C_4011	0.8631956545654769
C_4012	0.6011697762064986
C_4013	0.4596120080146163
C_4014	0.32840869251279925
C_4015	0.22185309574278128
C_4016	0.9807241265447979
C_4017	0.9621373086614471
C_4018	0.8110685995963424
C_4019	0.6310368756008374
C_4020	0.4529889879226592
C_4021	0.31264947329692316
C_4022	0.24120565083288636
C_4023	0.23392932360229823
C_4024	0.9091648492040678
C_4025	0.8603055133909756
C_4026	0.8904773414623419
C_4027	0.9308442402679833
C_4028	0.9242211846275514
C_4029	0.904503042911629
C_4030	0.8583986231587688
C_4031	0.7432071722212771
C_4032	1.0403967972594883
C_4033	1.0566209556516506
C_4034	1.0392912586516434
C_4035	1.0176542719293904
C_4036	0.9627028081917226
C_4037	0.9267021956577361
C_4038	0.8546046891693946
C_4039	0.7120759502783817
C_4040	0.9916779542500969
C_4041	0.9985866453456038
C_4042	1.0010212405497092
C_4043	0.9976271108853987
C_4044	0.9916477832000241
C_4045	0.977168471258407
C_4046	0.9010361902506459
C_4047	0.5955731775524296
C_4048	0.979076221276592
C_4049	0.8225946242425289
C_4050	0.7399997900398971
C_4051	0.5638500942359129
C_4052	0.4455487245617813
C_4053	0.42974023780167436
C_4054	0.41395441560500523
C_4055	0.40090342485864006
C_4056	0.9420726064712892
C_4057	0.9248065434585784
C_4058	0.8991766199358664
C_4059	0.8732495057680123
C_4060	0.7481302702062914
C_4061	0.6254113097306189
C_4062	0.5222596332891216
C_4063	0.5131665899063661
C_4064	1.0431110619216366
C_4065	1.0494294662273804
C_4066	1.0442100509052819
C_4067	1.0173925510417878
C_4068	0.8330773730307874
C_4069	0.6714352958029641
C_4070	0.4734916831396605
C_4071	0.38494639191914615
C_4072	0.9902816768006804
C_4073	0.9739723122464152
C_4074	0.8713147865049526
C_4075	0.792204812262692
C_4076	0.6983400531192805
C_4077	0.5694329645279814
C_4078	0.49783802194429005
C_4079	0.49020628866277627
C_4080	0.9452643613216405
C_4081	0.9249261088852931
C_4082	0.9206384121940254
C_4083	0.9401636807194089
C_4084	0.936104471803002
C_4085	0.9125218542840132
C_4086	0.8129914681048787
C_4087	0.5254125860753178
C_4088	1.0335572284661527
C_4089	1.0577547371516767
C_4090	1.040270983718394
C_4091	1.0252724606940355
C_4092	1.0065493528679428
C_4093	0.9811994203879741
C_4094	0.950387710791549
C_4095	0.8732976019260301
C_4096	0.9909351315560817
C_4097	1.0028737124655198
C_4098	1.0008740287779625
C_4099	0.9973300451258478
C_4100	0.9914070001591075
C_4101	0.9782810635067445
C_4102	0.9361425688628393
C_4103	0.7378334918547497
C_4104	0.9658802722158764
C_4105	0.6647348083115464
C_4106	0.5580777463939777
C_4107	0.3339347582789398
C_4108	0.2802923559654983
