	viability
C_6440	0.7182271120127396
C_6441	0.5832605831403832
C_6442	0.3618429908689088
C_6443	0.9732603334890007
C_6444	0.9654507355822282
C_6445	0.8768650795951176
C_6446	0.4352197225057546
C_6447	0.384435721532314
C_6448	0.3438780251935297
C_6449	0.27007541836578575
C_6450	0.23594020709026928
C_6451	0.8894305022664111
C_6452	0.9017367569661692
C_6453	0.9288258906718552
C_6454	0.9115713470937274
C_6455	0.869218828433842
C_6456	0.8181163891251574
C_6457	0.6970313628580231
C_6458	0.472130183734627
C_6459	1.0468286120238741
C_6460	1.0770242848857208
C_6461	1.0746394121960547
C_6462	1.0270895697476239
C_6463	0.9649810146808935
C_6464	0.943732861454682
C_6465	0.9144601487266508
C_6466	0.8642785840512661
C_6467	0.9585844383610249
C_6468	0.9969614109429921
C_6469	1.0184970807724687
C_6470	1.0033239029067627
C_6471	0.962280805433944
C_6472	0.9102526541102542
C_6473	0.8729078370640898
C_6474	0.8594414483648642
C_6475	0.9235074441676645
C_6476	0.786739162194528
C_6477	0.6321677432008942
C_6478	0.5350937381504383
C_6479	0.38809199908124037
C_6480	0.33128638835249435
C_6481	0.3250805725498367
C_6482	0.31886746854232106
C_6483	0.9616484692373282
C_6484	0.9736346519018071
C_6485	0.9926642694884216
C_6486	1.0232829430952841
C_6487	1.0424632626280024
C_6488	1.0366182125263617
C_6489	1.0239443723044992
C_6490	0.9659799350774003
C_6491	1.0409000114566775
C_6492	1.0479259280993165
C_6493	1.0456058993070207
C_6494	1.030876598979257
C_6495	0.9099478594438435
C_6496	0.7735394439223299
C_6497	0.44388602842896274
C_6498	0.26703013660783015
C_6499	0.9361627503287451
C_6500	0.9156537899257093
C_6501	0.8507502615996646
C_6502	0.6575380178483271
C_6503	0.6331213888476508
C_6504	0.5519765692631315
C_6505	0.4515169123455832
C_6506	0.37304117106346024
C_6507	0.8675945893208649
C_6508	0.9009366605609761
C_6509	0.9645429524697271
C_6510	0.9738076726440261
C_6511	0.9262085561069444
C_6512	0.8508125851642477
C_6513	0.8033505688373872
C_6514	0.7348321416365339
C_6515	1.0140748809363664
C_6516	1.031585902328686
C_6517	1.0209873899687507
C_6518	0.9684335846693342
C_6519	0.8850633249363231
C_6520	0.8000644907186438
C_6521	0.630850013505391
C_6522	0.3075090913228644
C_6523	0.9636610165863799
C_6524	0.9721140690171612
C_6525	0.9622116072177382
C_6526	0.9306185834392675
C_6527	0.8595013021511544
C_6528	0.6337995102077594
C_6529	0.3863271841997221
C_6530	0.35055557958605754
C_6531	0.9613237082360357
C_6532	0.8931482380967299
C_6533	0.8236146621345265
C_6534	0.7104133034621619
C_6535	0.5418779536665185
C_6536	0.5279988893356973
C_6537	0.5206816164877524
C_6538	0.5127986773837471
C_6539	0.9582923953369509
C_6540	0.956400762222597
C_6541	0.9659227033127371
C_6542	0.984798870447543
C_6543	1.0029046183789132
C_6544	0.9932129923067601
C_6545	0.944407046955615
C_6546	0.7151986565006276
C_6547	1.0150426378118511
C_6548	1.0200999399780541
C_6549	1.015361108898901
C_6550	1.0009378259537156
C_6551	0.7592984113033969
C_6552	0.5717628827122091
C_6553	0.3508936537881243
C_6554	0.23326921180067547
C_6555	0.9626495074230441
C_6556	0.963508801688999
C_6557	0.9501937935831608
C_6558	0.8646378912267625
C_6559	0.8385904544910346
C_6560	0.7493779276178765
C_6561	0.6365268295263513
C_6562	0.5720148241050511
C_6563	0.8710087396427666
C_6564	0.8819425972522303
C_6565	0.9149872608746228
C_6566	0.8732406871200857
C_6567	0.8444230562844174
C_6568	0.742616592505831
C_6569	0.5784024515589987
C_6570	0.3223063919529584
C_6571	1.0585689296305265
C_6572	1.0804604061280536
C_6573	1.0756819562014897
C_6574	1.0425034406521962
C_6575	0.9687643048338741
C_6576	0.9173832824683714
C_6577	0.8868000978240831
C_6578	0.8180705224538717
C_6579	1.0048733626020652
C_6580	1.019623728857213
C_6581	1.0310359786360463
C_6582	1.0205760947429867
C_6583	1.0039821643273332
C_6584	0.9706342861353507
C_6585	0.8941900133558001
C_6586	0.7286151265038063
C_6587	0.9989958116785713
C_6588	0.8388303761967654
C_6589	0.7547180539051377
C_6590	0.6396661047306939
C_6591	0.38692420535676486
C_6592	0.36757048645984636
C_6593	0.35861277106863365
C_6594	0.3491001246943132
C_6595	0.9904621962872497
C_6596	0.9925397575922847
C_6597	1.0036303858938556
C_6598	1.0268399312957093
C_6599	1.0461419031910821
C_6600	1.007416539717477
C_6601	0.7876438338749133
C_6602	0.5092305166863337
C_6603	1.0579454511418018
C_6604	1.066031913918094
C_6605	1.0598387896502095
C_6606	1.0401642829162658
C_6607	0.8674115321232418
C_6608	0.7243551343058291
C_6609	0.48106222701998935
C_6610	0.4092657043791861
C_6611	1.0014279033747022
C_6612	0.9984172328984025
C_6613	0.9615762667835575
C_6614	0.7755486450934983
C_6615	0.7467026882873333
C_6616	0.6586178298273372
C_6617	0.4924685637561732
C_6618	0.4241064437620595
C_6619	0.9055721128232994
C_6620	0.9195485675355126
C_6621	0.9522719435165883
C_6622	0.9508651638503702
C_6623	0.9431947818328805
C_6624	0.8749905143893607
C_6625	0.7409121064915741
C_6626	0.5811761063912997
