	viability
C_5125	0.809023192922132
C_5126	0.651167089155804
C_5127	1.06774033556187
C_5128	1.0576786999770231
C_5129	1.0379030885734783
C_5130	0.996741568911094
C_5131	0.9410900359729469
C_5132	0.9031887223968503
C_5133	0.8021031195683131
C_5134	0.6773116978626764
C_5135	0.9473946185046472
C_5136	0.9714617343533237
C_5137	0.9628565007918811
C_5138	0.9491598940721601
C_5139	0.9255458132259556
C_5140	0.8805771745329646
C_5141	0.7671730096773189
C_5142	0.5479255350595169
C_5143	0.9348442951686938
C_5144	0.8741710815499276
C_5145	0.6180895825095286
C_5146	0.547339266199735
C_5147	0.3724579169650405
C_5148	0.2823898442953481
C_5149	0.2792035413306039
C_5150	0.27606294792680697
C_5151	0.9423518877389684
C_5152	0.9809645045977661
C_5153	1.017153670077548
C_5154	1.0495767569934467
C_5155	1.0513565570638461
C_5156	1.0464783474911084
C_5157	1.0352732880416384
C_5158	0.9817242037106725
C_5159	1.0702138817550975
C_5160	1.0683253218465991
C_5161	1.0640251787782788
C_5162	1.0504046478205418
C_5163	0.9621823200978649
C_5164	0.9334715619255011
C_5165	0.8452818856284837
C_5166	0.5679795467524701
C_5167	0.9382631912555087
C_5168	0.9340454055459998
C_5169	0.9187594584451012
C_5170	0.8241874356920725
C_5171	0.6057909219201677
C_5172	0.5496538298257998
C_5173	0.43552014940210726
C_5174	0.3275358579360256
C_5175	0.8890245503362492
C_5176	0.9355398178184696
C_5177	0.9618716203600978
C_5178	0.9327654560978945
C_5179	0.913121581787531
C_5180	0.8744328260052184
C_5181	0.7513709716193818
C_5182	0.6149524734860615
C_5183	1.1516096805951728
C_5184	1.150178199957643
C_5185	1.1405750337373357
C_5186	1.1070284493818445
C_5187	1.054780128292214
C_5188	1.0308374215454075
C_5189	0.9628005921281663
C_5190	0.8354593211854536
C_5191	1.1100061682465086
C_5192	1.1263195924604987
C_5193	1.1152772102955746
C_5194	1.103717948482228
C_5195	1.0842272047288306
C_5196	1.0496355480823407
C_5197	0.9674903719042395
C_5198	0.8026740824380709
C_5199	1.104466034703114
C_5200	1.0914799008125342
C_5201	0.9916230689942344
C_5202	0.9455019400589378
C_5203	0.7299264359441207
C_5204	0.5154286816252426
C_5205	0.505312071058103
C_5206	0.4955682131409652
C_5207	1.1025508498631367
C_5208	1.1094755873857214
C_5209	1.123853807885967
C_5210	1.135798525540599
C_5211	1.141983051075683
C_5212	1.1401478543462256
C_5213	1.1367171118534687
C_5214	1.1233525418106323
C_5215	1.1517300123107372
C_5216	1.150720044171632
C_5217	1.14892363565863
C_5218	1.14511726961391
C_5219	1.0774385143862253
C_5220	1.0588709433432126
C_5221	0.9547159522510237
C_5222	0.6814077901369273
C_5223	1.1053783749093586
C_5224	1.104935975810955
C_5225	1.1023265194541105
C_5226	1.0795246778772216
C_5227	0.9858745217766448
C_5228	0.9487260584317471
C_5229	0.8263130551075598
C_5230	0.5890439885234474
C_5231	1.0222326663616954
C_5232	1.0437606558517303
C_5233	1.0650750264449438
C_5234	1.0383760959084873
C_5235	1.0255623206034186
C_5236	0.997332326322003
C_5237	0.899021079658418
C_5238	0.7238706609582624
C_5239	1.0875504170156642
C_5240	1.0900268554541306
C_5241	1.0960309140224713
C_5242	1.0940804495197145
C_5243	1.0621444838101957
C_5244	1.0433910479319612
C_5245	1.005033048825992
C_5246	0.9464436196165859
C_5247	1.0270509731898365
C_5248	1.0924151874601722
C_5249	1.0865480290240008
C_5250	1.0758765268974277
C_5251	1.062440409935711
C_5252	1.0271841914186326
C_5253	0.9636406332121378
C_5254	0.8743593662158823
C_5255	1.0204967193467065
C_5256	0.9801246148079873
C_5257	0.8351181897675155
C_5258	0.7725114606956041
C_5259	0.6171705179800209
C_5260	0.49466509244834145
C_5261	0.4845654829293371
C_5262	0.47431588786827594
C_5263	1.0072013172874252
C_5264	1.0148854578806725
C_5265	1.03405595604474
C_5266	1.0638601982151918
C_5267	1.0815244929868033
C_5268	1.0828284415432112
C_5269	1.0707448164920337
C_5270	0.9512695999070254
C_5271	1.0939316394027008
C_5272	1.0944059619604822
C_5273	1.0912587885755891
C_5274	1.0739832688923348
C_5275	0.8786501043236895
C_5276	0.8200069575064192
C_5277	0.6274431910460003
C_5278	0.36733382619300914
C_5279	1.0216471970258711
C_5280	1.0208777759081247
C_5281	1.0110991030049792
C_5282	0.9474039049451884
C_5283	0.8253703808912348
C_5284	0.7761876211416295
C_5285	0.6750304064339393
C_5286	0.5486863105853932
C_5287	0.9066981353062512
C_5288	0.9444051001375996
C_5289	0.9984595466639178
C_5290	1.0276597610499716
C_5291	1.0502109531475678
C_5292	1.0253755137977603
C_5293	0.9765129544021222
C_5294	0.9057215481298652
