	viability
C_6441	0.6649876715311605
C_6442	0.40175697805398664
C_6443	0.9238471005837712
C_6444	0.9180434121018224
C_6445	0.8974449254378729
C_6446	0.6741764382340443
C_6447	0.4296217539139722
C_6448	0.33601669586807265
C_6449	0.23564409026258493
C_6450	0.17165201591438134
C_6451	0.8349637257184273
C_6452	0.8913955500637956
C_6453	0.8820076868610263
C_6454	0.89784768604052
C_6455	0.9295204665178682
C_6456	0.8798287265971967
C_6457	0.7739899558940777
C_6458	0.5983346700671179
C_6459	1.065571648139462
C_6460	1.0848480121109705
C_6461	1.092311502298843
C_6462	1.0615921791199756
C_6463	1.0132936884741013
C_6464	0.9798763451249008
C_6465	0.9077902284423447
C_6466	0.7956602749171287
C_6467	0.944839101887994
C_6468	0.9955300417856192
C_6469	0.991867097811999
C_6470	0.9857433685560504
C_6471	0.9743058890960947
C_6472	0.9333247153642679
C_6473	0.8419600306524053
C_6474	0.7423981454587945
C_6475	0.8865785477656964
C_6476	0.7967447846455695
C_6477	0.6780034005364817
C_6478	0.602449609910825
C_6479	0.4406629857743169
C_6480	0.43125077020286245
C_6481	0.4219605826383815
C_6482	0.4136803788728854
C_6483	0.910880488448917
C_6484	0.9242490073818597
C_6485	0.9527888981769359
C_6486	1.011907969226384
C_6487	1.0448916350084398
C_6488	1.032261205557598
C_6489	1.0011585891566916
C_6490	0.9164563464638908
C_6491	1.0519414210103626
C_6492	1.05941110057782
C_6493	1.052941165668115
C_6494	1.0236080901101143
C_6495	0.8481467075210383
C_6496	0.6916592344157881
C_6497	0.43382466139666603
C_6498	0.30132983077517184
C_6499	0.8929054552614326
C_6500	0.8817895312122841
C_6501	0.8427892984514804
C_6502	0.7016612800365225
C_6503	0.6751796356619357
C_6504	0.63807577184484
C_6505	0.5436628330607225
C_6506	0.4746262595255511
C_6507	0.8371821796288694
C_6508	0.902907601636644
C_6509	0.9081069599552871
C_6510	0.9707763427618432
C_6511	0.9728091060787207
C_6512	0.90470639711355
C_6513	0.7798247735167123
C_6514	0.697776581368172
C_6515	1.0511140839413389
C_6516	1.0581492913700148
C_6517	1.0694965433627386
C_6518	1.016458597867164
C_6519	0.9396069449095474
C_6520	0.847126747318256
C_6521	0.6569711373662024
C_6522	0.46946074381418207
C_6523	0.9830001399349866
C_6524	1.0185628026517983
C_6525	1.016622796251221
C_6526	1.0082040169768363
C_6527	0.9550905136428982
C_6528	0.7630488115783944
C_6529	0.4649609594904775
C_6530	0.41644210534008735
C_6531	0.9770035032384754
C_6532	0.9600928682621881
C_6533	0.9285314308745793
C_6534	0.8285353142085248
C_6535	0.6758960813883603
C_6536	0.6628003579549948
C_6537	0.6495146485328847
C_6538	0.6358701304388927
C_6539	0.9757076633439654
C_6540	0.979380079256077
C_6541	0.9941787876395596
C_6542	1.0142489228721514
C_6543	1.0308049100346242
C_6544	1.0209351191164335
C_6545	0.9794267554808598
C_6546	0.7712642917214625
C_6547	1.048055559382859
C_6548	1.0472460568309296
C_6549	1.0428994504174884
C_6550	1.010435042798866
C_6551	0.7424223757480033
C_6552	0.5978027572101154
C_6553	0.34221898356959923
C_6554	0.2938983572556031
C_6555	0.9782942132638193
C_6556	0.978198064092441
C_6557	0.9724524176388063
C_6558	0.945730480148697
C_6559	0.9305997661444809
C_6560	0.8807773373002725
C_6561	0.7886580555029712
C_6562	0.7307138011142011
C_6563	0.8705922820205236
C_6564	0.9150501882317881
C_6565	0.9344414304834199
C_6566	0.964570098084025
C_6567	0.9266753570816182
C_6568	0.8057672236609876
C_6569	0.6646752901365349
C_6570	0.4372007422790954
C_6571	1.0463416482339376
C_6572	1.070497592336984
C_6573	1.0784050148349906
C_6574	1.0364642581853334
C_6575	0.9864886511585556
C_6576	0.9645270177779819
C_6577	0.9166586037137259
C_6578	0.8020684327400842
C_6579	0.9959064689672503
C_6580	1.0383988995116287
C_6581	1.0326103995782385
C_6582	1.022578819962089
C_6583	1.0041175075730977
C_6584	0.9687347798623518
C_6585	0.8736934155121969
C_6586	0.7199260220339354
C_6587	0.9778570115962493
C_6588	0.910493174578493
C_6589	0.7856553656343344
C_6590	0.5068350193372224
C_6591	0.3855354004981841
C_6592	0.37713207522430375
C_6593	0.36756832808141376
C_6594	0.3581241688166468
C_6595	0.9815085545874194
C_6596	0.9862206271317462
C_6597	0.9991055172398131
C_6598	1.0106867325380666
C_6599	1.0203378441831297
C_6600	0.9707334381290513
C_6601	0.742121876497597
C_6602	0.48380873774711713
C_6603	1.0333961689930224
C_6604	1.0473016664756998
C_6605	1.038307785773602
C_6606	0.9890629460386435
C_6607	0.8453429589649959
C_6608	0.7623879329224477
C_6609	0.5808848815177681
C_6610	0.4712983077134197
C_6611	0.9799943258126036
C_6612	0.9762319340107781
C_6613	0.9518947567053642
C_6614	0.8408945939433496
C_6615	0.7678882919584376
C_6616	0.5824554295158808
C_6617	0.4278709159372191
C_6618	0.40243131026433293
C_6619	0.8811432781786681
C_6620	0.933116070647612
C_6621	0.9049392050240066
C_6622	0.9198376111275499
C_6623	0.937098477017452
C_6624	0.8897030193331297
C_6625	0.7653633776069608
C_6626	0.537874266032508
