	PC 1	PC 2	Condition
3395	0.11295648087436012	-0.4923500543641047	2
3396	0.4226158791417157	0.7825736320328794	2
3397	-0.7435506806137685	0.30029284080710394	2
3398	-0.7725714398827775	-0.3800092339733243	2
3399	-1.379505008479774	-0.30700978287931224	2
3400	-0.4676822254453402	1.4101808643257998	2
3401	-1.4060826068631673	-0.3097016821802986	2
3402	-0.08321437658744252	1.7978318810242295	2
3403	-0.2407927579021956	-0.46392570209790457	2
3404	-1.5704910347280827	-0.329182373116943	2
3405	-1.4336321199688242	-0.393491491629264	2
3406	-1.570558794926092	-0.32913533497028624	2
3407	-1.3861381907855699	-0.39660643970693193	2
3408	-1.5705587195955606	-0.3291353961921242	2
3409	-0.8029901582496566	-0.37969652792312697	2
3410	-1.3038583420326966	-0.3521256578991542	2
3411	1.9591190641695966	-1.1145139384640181	2
3412	-1.44744493993425	-0.40317748217090343	2
3413	-0.9794018220089237	-0.6924725359401799	2
3414	-0.6057059691915622	-0.36048220418105564	2
3415	-1.1248976612885795	-0.5878655125726306	2
3416	-0.6984263481246124	-0.37909353823047015	2
3417	-1.4072973849064543	-0.44627205780544543	2
3418	-1.149668223173466	-0.596234437186739	2
3419	-1.3715776690753445	-0.49141776489356215	2
3420	-0.4259093911419054	1.9613989985742784	2
3421	-1.400699159894844	-0.2965756211822049	2
3422	-1.1856696281464707	-0.47949225710133553	2
3423	0.09489594273778292	-0.22706473445565667	2
3424	-1.545338607039389	-0.32953759628203905	2
3425	-0.39896423645416196	1.9409760901296762	2
3426	-0.4569681048210784	1.416517862182567	2
3427	-1.570519375439619	-0.32913743424812386	2
3428	-0.9337985157919693	-0.36526159244587875	2
3429	-1.3822728001761995	-0.36035479791825176	2
3430	-1.3314872172388263	-0.5168085715913345	2
3431	-0.6736182950670756	-0.4703936624821807	2
3432	-0.49083842895810964	-1.1783523112622238	2
3433	-1.5694616178914584	-0.33003085869148024	2
3434	-1.4870365412125661	-0.32117410158505244	2
3435	-1.452551844602564	-0.39879317956900057	2
3436	-1.3831213568205545	-0.4599219871224401	2
3437	-0.4795969039627111	0.23922070546742097	2
3438	-1.4132766205786067	0.6672796443463451	2
3439	-0.6387306747013761	0.2510204479858587	2
3440	-0.7354085410534333	-0.3801028701139833	2
3441	-1.1337765224295238	-0.57739290156772	2
3442	-0.9939148742249659	-0.4445507117836109	2
3443	-0.4336915570707567	-1.2874713247578269	2
3444	-0.3102919984906612	-0.5143271856527114	2
3445	-0.4633829323787052	1.4232676798709525	2
3446	-0.5748760053303179	-1.1862507813468357	2
3447	-0.09870570161753613	1.668391994889248	2
3448	-1.5635616882576184	-0.33484156687791483	2
3449	-1.1098615443051996	-0.37255875764313856	2
3450	-0.484037684104306	0.08818321794512878	2
3451	1.7890627875631557	-1.1028828627059681	2
3452	-0.24026370268058164	-0.8914814808510827	2
3453	-0.6407351428529549	0.2608052403842067	2
3454	-0.7533351573792714	-0.9277492943776996	2
3455	-0.6365587143566033	-0.36021472327168175	2
3456	0.549186476901539	-0.8302566244575104	2
3457	-1.0087367691081215	0.7594872829168849	2
3458	-1.0957264323122908	-0.384441937618373	2
3459	-1.4112660539542068	-0.4431192897751615	2
3460	-1.5570290256764276	-0.3270386989873462	2
3461	-1.397128838720345	-0.3090146591645801	2
3462	2.0220323176897206	-0.7913050680377804	2
3463	-0.7502454528030997	0.29558272053936585	2
3464	0.020060235978060694	-0.4792564682539911	2
3465	-1.4620398486979735	-0.3770962237597822	2
3466	-0.49249447283250125	1.9744212533643597	2
3467	-0.728185669267488	0.2965819945318348	2
3468	-0.49169179173342725	0.15214733227107913	2
3469	-1.410735188572791	-0.31007958545150477	2
3470	-0.6595002105974934	0.23449940191950988	2
3471	-0.7703644015473645	-0.36797695195002356	2
3472	-0.9514450453204645	-0.33748713216590726	2
3473	-1.5360624305126884	-0.3270442425601606	2
3474	-1.4228589667430125	-0.3671351751839704	2
3475	-1.4182726597428883	-0.3040459256361538	2
3476	-1.1275857136354008	-0.5861269855940001	2
3477	-1.4574696145017412	-0.3570556200179667	2
3478	-1.5699857043813688	-0.32960307610939543	2
3479	-0.7413780495111753	-0.379430658036985	2
3480	-0.6660710188946664	-0.3647501188831012	2
3481	-1.4199989449281303	-0.36796943637718965	2
3482	-1.2824834241936325	-0.3801066287407012	2
3483	-0.6812554326172015	1.8599375617554736	2
3484	0.4999903231545412	-0.07970058489895021	2
3485	-1.5705543402198006	-0.3291389715138052	2
3486	-1.570558772044857	-0.3291353559032628	2
3487	-0.3596092058055218	-0.027916803643997016	2
3488	0.3472580175325644	-1.579247143470984	2
3489	-1.3204380062711345	-0.2876613127929907	2
3490	-0.37955049982249855	1.8559053939891348	2
3491	-0.5869426843254533	-0.5058218510232534	2
3492	-0.3649125726792157	0.03070972215361369	2
3493	-0.29477385866604394	0.05877065472125583	2
3494	-0.5748171159857459	-1.1863139024687894	2
3495	-1.1842637593454641	-0.5463739394350872	2
3496	-0.9712735413536336	-0.36480281674108833	2
3497	-0.5744530387610389	-1.186637680232655	2
3498	-0.15655086709985824	1.785626528302401	2
3499	-1.4526881483184768	-0.39871555328183783	2
3500	0.8108268902221833	-0.7537301791531873	2
3501	-1.1083971290274077	-0.5264098554467976	2
3502	-0.7184920877727022	-0.3827387886154839	2
3503	-0.8093995935718415	0.3305787368201198	2
3504	-0.6622236637859266	-0.3718683385430655	2
3505	-1.453467381749118	-0.398271819814567	2
3506	-0.6260318893901241	-0.7553007594924215	2
3507	-1.452524040553283	-0.3988090101295248	2
3508	-0.6502104211953796	1.6794255486405192	2
3509	-1.5705539448996684	-0.3291392942234112	2
3510	-0.10402806029549175	1.3290230237978624	2
3511	-1.2638165062242719	-0.3533185934551365	2
3512	-0.3688720765099035	1.9218472482732831	2
3513	-1.4376843915432738	-0.4645208210724522	2
3514	-0.370559859822849	0.14396257518161626	2
3515	-1.4032193906358514	-0.2948527310187608	2
3516	-1.439660608643952	-0.39684001594445345	2
3517	-1.387432416128832	-0.3189070584477897	2
3518	-1.4816411937398715	-0.4657644721994029	2
3519	-1.0520008569826331	0.8191834709351925	2
3520	-0.5624096237158952	-0.3563440577025057	2
3521	-0.336644088020766	-0.04677037953020743	2
3522	-1.222760838104606	-0.5934117513620057	2
3523	-1.5705480164628882	-0.32914413380817087	2
3524	-1.3955322868044238	-0.30917521411519894	2
3525	-1.3681017509144109	-0.3908306999789627	2
3526	-1.2830609128009351	-0.5900789165906755	2
3527	-1.3833214970588998	-0.47683468255587547	2
3528	1.7577592665838642	-1.193733159687608	2
3529	-0.22440342183036602	1.3660991546299341	2
3530	-0.7786170528779506	-0.3676305222665779	2
3531	0.20583236711428157	-0.5867468008984507	2
3532	-1.470704382081303	-0.3532755571659018	2
3533	-0.7373840164672772	-0.6690041507325559	2
3534	-1.4080775862043236	-0.3111850925755165	2
3535	-1.000514725002974	-0.45872708876899027	2
3536	-1.0756058119993106	-0.621583346135649	2
3537	-1.2971787697800865	-0.5353546213224126	2
3538	-0.9806129106951927	-0.7015508186581375	2
3539	-0.05246342427469978	1.2624363358620116	2
3540	-0.6956561911097334	-0.37856162134959376	2
3541	-1.445222572642939	-0.3605796916297662	2
3542	-1.5696334987083855	-0.3298905870025525	2
3543	-1.1061596192983822	-0.3859157789261779	2
3544	-1.2011149414882558	-0.5460671985158843	2
3545	-1.5705466425234706	-0.32914525540026224	2
3546	1.9064114923390194	-1.1250155766124672	2
3547	-0.3701900007883932	-0.4998694915018344	2
3548	-0.7685879641994818	-0.3778114898008807	2
3549	-1.0519880020436374	0.8192950696767369	2
3550	-0.674046078166634	-0.3703141136160542	2
3551	-0.6986834364323262	-0.3791438354115854	2
3552	-1.4665215833024106	-0.36940971211881435	2
3553	-0.4500136261642761	0.12692454797211322	2
3554	-1.3651361744780408	-0.3504280945212121	2
3555	-0.31880894240261926	1.9889605313151963	2
3556	0.09285001784990876	-0.2598570001119018	2
3557	-1.570558782444812	-0.3291353451186009	2
3558	-1.4811808697970879	-0.4661865607347628	2
3559	-0.1561990591798574	1.7710530798536794	2
3560	-0.16315389205712774	1.7412688526554503	2
3561	-1.569726120950064	-0.31107888408079537	2
3562	-0.6401388130418029	0.36672699425116256	2
3563	-0.8013315313610514	0.31064241184561286	2
3564	-0.5678275121317042	-0.3607382346080827	2
3565	-0.5747920106834512	-1.1863398177482285	2
3566	0.5270899430011259	-0.9841218730299012	2
3567	-0.9183453059577628	-0.3952223866300061	2
3568	-1.0296854479414963	-0.655788323003906	2
3569	-1.243661581776783	-0.275671239315303	2
3570	0.6685797531787654	-0.9364955317214037	2
3571	-1.401991485959202	-0.2941719274952143	2
3572	-0.4910860703153843	1.995256967075467	2
3573	-1.404363963931405	-0.45302502044376675	2
3574	-1.5673650396378127	-0.33174137704236173	2
3575	-0.21276615731285883	1.1855060074311232	2
3576	1.9074919062045343	-1.1246447588653343	2
3577	-0.6954786715643921	-0.3785214567010033	2
3578	-0.18286205793436452	-0.6472336011771006	2
3579	-1.4862585559299868	-0.3211839137217389	2
3580	-1.3367225330909112	-0.4721918507659307	2
3581	-0.4048412250002679	0.13587713295658777	2
3582	-1.4024924168719668	-0.2944502050366727	2
3583	-0.7876181804581549	-1.0421668372447424	2
3584	-1.564568685946753	-0.3339904729358122	2
3585	0.13815647068315318	0.06783215759750959	2
3586	-1.403226967727064	-0.2948564986357582	2
3587	-1.1246581143763947	-0.5879345824044306	2
3588	-0.4231045119718201	-0.6439658653103367	2
3589	-0.758468969557965	-0.3781168153077009	2
3590	-0.4691150001754755	-0.6435896476614532	2
3591	-0.9336244811402444	-0.38710357012326496	2
3592	-0.7158161956482865	0.3200963940732176	2
3593	-0.20903033244242672	-0.4689808468179504	2
3594	-1.4918229213506085	-0.41861502457278377	2
3595	-1.4069147868714729	-0.4465832513877541	2
3596	-1.3688979093544864	-0.3951762642412822	2
3597	-0.926140512445874	-0.9484405292896705	2
3598	-0.9690472420670156	-0.5465975692632613	2
3599	-1.1854104165652708	-0.4445561862402388	2
3600	0.2611906501067248	0.03805012203946159	2
3601	1.7926818183294018	-1.1157379801092404	2
3602	-1.1315037682922104	-0.5837004664658345	2
3603	-1.0308838669081841	-0.36619706351786724	2
3604	-1.0675311157816654	-0.3847061726506237	2
3605	-0.5859221745630157	-0.7516757503147146	2
3606	0.5640318778212716	-0.07829429155191972	2
3607	-1.488874991039951	-0.32127390345137025	2
3608	-1.4312355597128	-0.4405120444526246	2
3609	-1.0257952779823711	-0.6459295546696632	2
3610	0.17591694428048332	0.8164416879656726	2
3611	-0.47008000209666356	0.05276298626285002	2
3612	0.3457992134871822	-0.5385128869149095	2
3613	-1.569060405805801	-0.3296312895651984	2
3614	-1.1322255041447473	-0.5783055794737715	2
3615	-0.18489195012595047	-0.3458271495967195	2
3616	-1.5674041225567297	-0.3317094389322686	2
3617	-1.5256450297737962	-0.3233421963005895	2
3618	-1.404111424180582	-0.2953425104538159	2
3619	-1.4838811386967914	-0.32063767057632164	2
3620	-1.412801101944935	-0.4312682896292698	2
3621	-0.4210088335612812	0.03054403836666567	2
3622	-1.3989104972105715	-0.3091676345900804	2
3623	1.830826267584644	-1.1112446575537702	2
3624	-0.5835622175734039	0.2780207527647232	2
3625	-1.4832851751790608	-0.3207283248558478	2
3626	-1.569986736052984	-0.3296022886650185	2
3627	-0.7549064878984495	-0.4187785063195046	2
3628	0.4978352832912567	-0.07971521999505021	2
3629	-1.5636052187305816	-0.33122029968336564	2
3630	-0.5226174571249284	0.11533823972734161	2
3631	-1.454293972849265	-0.46333486204899943	2
3632	-1.5705587949357132	-0.3291353349640778	2
3633	-0.7527874405338941	-0.3784431980102652	2
3634	1.894279043374139	-1.1293758444695297	2
3635	-0.953576132341648	-0.918940973837422	2
3636	-1.3755026772381596	-0.4789333252808795	2
3637	-1.4869939103254612	-0.3212647538186645	2
3638	-0.9519780051444228	-0.6593637656754958	2
3639	-0.7148311754534296	0.2932505446099539	2
3640	-1.421763885330238	-0.41915832539774867	2
3641	0.6608802381771901	-0.1409863366232593	2
3642	-1.4815030759142385	-0.40091555445651256	2
3643	-1.3964677449816574	-0.30896594256077553	2
3644	-0.7187005712136042	-0.382687172065879	2
3645	-1.4801327247926515	-0.46680414917973667	2
3646	-0.4010809831925744	0.05942816355089464	2
3647	-1.478211048623487	-0.4681283849516789	2
3648	-1.1282176731688638	-0.46988607691049034	2
3649	-1.3731297888016845	-0.44425130764044235	2
3650	-1.0248680393890066	-0.3863573552849446	2
3651	-0.4989279360077159	1.9548450019892558	2
3652	-0.6127043458202451	0.23147852201796373	2
3653	-0.6892089177531215	-0.3773030103112894	2
3654	-1.3963408040142706	-0.3089566212346407	2
3655	-1.4802193303136437	-0.46674446268267783	2
3656	0.2278358737093653	-0.09069968728356136	2
3657	-1.5705588716728693	-0.3291352648005215	2
3658	-1.5705587985951337	-0.3291353354681017	2
3659	-1.417216207655297	-0.36878967793332745	2
3660	-0.2604614892619326	1.8267326593039692	2
3661	-0.3685661756970951	0.1219347154965371	2
3662	-1.262814869527116	-0.3962784412947208	2
3663	-0.20818107067831826	1.8276030829366317	2
3664	-1.4989982986726176	-0.3550600069595866	2
3665	-1.3923572246381724	-0.4458019200098188	2
3666	-0.5747937024517553	-1.186338998288374	2
3667	-1.2825783885257291	-0.2792806825715987	2
3668	-1.4860140804368775	-0.32118292957363787	2
3669	0.21890616477706978	0.07774982140519585	2
3670	-1.0749318398421717	-0.6225032636880153	2
3671	-0.2808845424366561	-0.03069677859822879	2
3672	-1.4862070989856442	-0.321001785915091	2
3673	-0.5442145341535344	1.9140604675326898	2
3674	0.8916488487152557	0.7971974794719335	2
3675	-0.5860481345334425	1.8049420936100138	2
3676	-1.3842576905077426	-0.4650029398904716	2
3677	-1.168017164158438	-0.3846538559513705	2
3678	-0.8599616016301566	-0.8344538045265877	2
3679	-1.05751298333116	0.7824793837957849	2
3680	-1.452418865236906	-0.3988688535766393	2
3681	-0.8255976490549412	1.6579267091083396	2
3682	-1.390396205018388	-0.47145782958430915	2
3683	0.5424471557013443	-1.0043437402906963	2
3684	-0.09745989620427926	-0.596448927322071	2
3685	-0.7483865036741746	0.318731721655742	2
3686	0.4917798652055331	-0.07950433989906733	2
3687	-0.5758909001463314	0.19120102480074144	2
3688	-1.5712336948946521	-0.32743951288156875	2
3689	-0.29986939791915784	1.3500885787856538	2
3690	-0.08415937759806906	1.2774533548090894	2
3691	-0.5955251184603342	0.2125252370571231	2
3692	-1.4336986549917887	-0.42575726884185755	2
3693	-1.36821665286327	-0.39039896588364364	2
3694	-0.3534024001373899	0.023650884579016967	2
3695	-1.570508371848115	-0.3291241182541004	2
3696	-0.24179390471685433	1.8272167595779447	2
3697	-1.1911650977105697	-0.47679192827284245	2
3698	-0.7528165005124614	-0.37844067760476324	2
3699	-1.0274773978342988	-0.34689815085976755	2
3700	-0.8251192728770455	1.6592065516398058	2
3701	-1.5682860437582078	-0.3309900606901364	2
3702	-1.3469787184558653	-0.2917060792951138	2
3703	-1.4065652271148197	-0.4186588739757722	2
3704	-0.5726247147911854	-0.5060626390347138	2
3705	-0.7009212082765739	-0.37961509014381883	2
3706	-0.47561294449917474	-0.5021765394715512	2
3707	-1.487313706273817	-0.32129402357977743	2
3708	-1.5705587395656155	-0.329135388990081	2
3709	-1.1294434576220393	-0.5849783536387188	2
3710	-1.5705583062293507	-0.32913573211164265	2
3711	-0.4688493357134718	-1.2487229858734628	2
3712	-0.7068429161804727	0.3160413144996624	2
3713	-0.4652844476403313	0.14866558158519919	2
3714	-1.478355008017402	-0.4680291909690189	2
3715	-0.35442801515409283	0.012043007570458402	2
3716	-0.40123047829072767	-1.1661657594510424	2
3717	-1.1310867117654706	-0.3843755151569434	2
3718	-0.18722713837973562	1.2868825181234056	2
3719	-1.2122317268778275	-0.5149785273828602	2
3720	-1.5676440253073167	-0.33151376972852226	2
3721	-1.5677647631283216	-0.3314086565180731	2
3722	-0.526535989422844	0.23051580122748302	2
3723	-0.7153521141133866	-0.38249039369322974	2
3724	-1.3840875494498819	-0.4762573334737485	2
3725	-1.5705582484124818	-0.3291357789626028	2
3726	-0.5162257226937091	0.20996817081789615	2
3727	-1.3352227717952867	-0.3342296384600555	2
3728	-1.4531713567560451	-0.39844042937968926	2
3729	0.7952679056897708	-0.11000445836284646	2
3730	-0.687919151682568	0.27967651794858567	2
3731	-1.3361243112366745	-0.3031128491220116	2
3732	-1.3139183503342935	-0.503371085978006	2
3733	-1.570292570378717	-0.3293198951388031	2
3734	-0.7157114802790329	-0.36569377543410986	2
3735	-0.5691693173877889	-1.190984401916715	2
3736	-1.4052164712821542	-0.4479342981705064	2
3737	-1.5705587987176872	-0.329135335485141	2
3738	-1.3721406732671482	-0.48545413811036375	2
3739	-0.7527441723068606	-0.3784454657182689	2
3740	0.1456296370050702	0.06909764102916345	2
3741	-1.126960012613088	-0.5865135398683189	2
3742	0.10994522643543528	-0.2877365636705955	2
3743	-0.4894681441214639	0.056277035153730365	2
3744	1.977217489960794	-1.10097553107762	2
3745	-0.47094345136723276	0.2063145072172306	2
3746	-0.9260170542355785	-0.9485688809011761	2
3747	1.6174701910943996	-1.035388393492937	2
3748	-1.1299778064316095	-0.5846469743371058	2
3749	-0.4837612300127213	0.06845821306327682	2
3750	-0.4116172666989837	0.19273421355469464	2
3751	-0.7618067174053168	-0.37506047660370945	2
3752	-0.5786963683688713	0.27565815444039476	2
3753	-0.5226927053558001	0.11544826338574006	2
3754	1.1598951567635216	0.14258613095605394	2
3755	-0.5002745979384164	0.07805490980984675	2
3756	-1.4882837671325337	-0.321208270989036	2
3757	-0.036924924162957846	1.9574238220375357	2
3758	-1.3674477640024998	-0.4765852599931945	2
3759	-1.5705525623025935	-0.3291404228856395	2
3760	-1.3938828689188534	-0.4579369897148046	2
3761	-1.347078419046618	-0.3907437634166371	2
3762	-1.4020050688303738	-0.309382387849064	2
3763	-0.41972283307248937	0.16109495427183804	2
3764	-1.312596857910641	-0.42252289689788947	2
3765	-1.569458616626948	-0.33003330795705194	2
3766	-1.5766523491605418	-0.3129707896023674	2
3767	-1.1160334259098512	-0.3825650608961284	2
3768	-0.8300227519745346	1.6460758210096837	2
3769	-0.9707046787068081	0.8007179145945115	2
3770	-0.04701829906625313	-0.49301642572780463	2
3771	0.811106070779015	-0.8657996052870662	2
3772	-0.665949625948732	-0.3707329037078936	2
3773	-1.4808882821941063	-0.3263499945393091	2
3774	-0.5747918475788616	-1.1863097789867834	2
3775	-0.5748423744141358	-1.1862868290676363	2
3776	-0.5688690975950405	0.21960595767227836	2
3777	-1.3543532086316277	-0.30459596312664416	2
3778	-1.1677534859633898	-0.4518830964418133	2
3779	0.15475089901131564	0.05561468981742869	2
3780	-1.3972683849936771	-0.2994235603411664	2
3781	-1.142216335085896	-0.6427214422583576	2
3782	-0.4839797751883932	1.9530448291564104	2
